cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
49.7163,66.6619,69.6917,77.0448,47.0,66.8474,73.2344,64.2292,0.0,1.0,1.0,0.0,1.0
51.4542,57.9928,63.9223,2.2429,46.0,50.385,66.7491,25.7648,0.0,1.0,0.0,0.0,0.0
82.3384,49.9864,44.8533,28.8732,64.0,70.9896,46.6244,47.6037,1.0,1.0,0.0,0.0,0.0
13.2344,53.7541,77.8999,25.1995,20.0,6.6405,84.553,22.1461,1.0,1.0,1.0,1.0,1.0
0.8824,91.0536,83.8325,66.0229,65.0,92.7311,38.9528,53.4514,1.0,0.0,0.0,1.0,1.0
79.4016,86.1589,55.9403,72.6979,51.0,91.3975,47.0396,20.9853,1.0,0.0,0.0,1.0,0.0
50.5167,68.4266,29.9433,52.3425,35.0,21.4215,59.6596,41.497,1.0,1.0,0.0,1.0,1.0
2.5647,84.1319,74.0832,72.0317,50.0,26.9257,46.1094,11.0225,0.0,1.0,0.0,0.0,1.0
18.3055,50.7762,31.4406,71.0357,34.0,58.4082,84.8343,64.0382,0.0,1.0,1.0,0.0,0.0
7.5307,43.1869,62.4835,31.4023,85.0,35.6767,77.9013,0.883,0.0,1.0,0.0,0.0,0.0
6.7682,79.4473,43.232,55.0955,84.0,30.7816,48.2884,27.085,0.0,1.0,1.0,0.0,0.0
72.9497,55.7276,41.5761,80.9768,27.0,76.6039,59.8059,79.8831,1.0,0.0,0.0,1.0,1.0
75.0622,11.9757,54.4168,45.5307,42.0,44.1163,98.4449,17.3269,0.0,0.0,0.0,0.0,0.0
46.8431,32.8845,65.8678,26.1934,58.0,32.8851,1.6891,29.4096,1.0,0.0,1.0,1.0,1.0
30.0886,62.074,10.5216,68.1494,43.0,12.2755,4.8712,37.7283,1.0,0.0,0.0,1.0,1.0
52.5961,64.0773,75.547,27.5323,56.0,12.4275,45.2253,38.203,1.0,1.0,1.0,1.0,1.0
31.1977,85.329,61.9237,17.9114,20.0,31.6492,51.0427,55.4339,1.0,1.0,1.0,0.0,1.0
76.8302,15.6777,87.1531,64.8934,99.0,81.6966,56.6085,72.4058,1.0,1.0,0.0,0.0,1.0
11.1454,49.3959,66.5437,36.3495,84.0,17.2069,54.0112,97.0879,1.0,0.0,0.0,1.0,1.0
57.431,32.8211,77.6946,44.7893,50.0,47.0854,51.0132,22.0571,1.0,1.0,1.0,1.0,1.0
18.3588,98.4803,89.1129,80.0537,99.0,95.8427,12.7046,82.3443,1.0,0.0,0.0,0.0,1.0
46.2463,37.1056,58.1862,40.2203,26.0,41.3738,65.8631,88.0895,0.0,1.0,1.0,0.0,0.0
40.7985,56.6664,99.4457,74.3569,48.0,24.1889,31.3186,35.6999,0.0,1.0,1.0,0.0,1.0
27.8251,63.8518,99.7172,54.8363,36.0,69.4767,62.2782,21.6513,0.0,0.0,1.0,0.0,0.0
10.5826,50.4031,65.6283,96.6403,16.0,74.5235,82.847,27.8039,0.0,1.0,1.0,0.0,0.0
43.6838,58.3667,51.9786,11.1007,45.0,41.9047,9.2074,50.3014,1.0,1.0,0.0,0.0,1.0
59.8209,86.8958,61.5963,56.915,19.0,29.638,67.7679,80.2691,0.0,1.0,1.0,0.0,0.0
8.1175,75.5847,33.1071,76.6361,67.0,65.6926,26.1207,73.7037,1.0,1.0,0.0,1.0,1.0
78.4904,63.6343,36.6365,42.1592,39.0,18.1013,25.5986,75.3594,1.0,1.0,0.0,1.0,1.0
20.1285,44.9518,45.1403,49.8703,65.0,53.0241,0.6626,68.394,1.0,0.0,0.0,1.0,1.0
46.8277,47.3718,36.9214,40.1778,20.0,3.7145,47.7556,16.5598,1.0,1.0,0.0,1.0,0.0
4.7254,34.4014,70.8236,90.7095,69.0,88.872,4.9804,38.0569,0.0,0.0,0.0,0.0,1.0
9.6228,23.1739,48.3096,97.7565,87.0,90.9891,23.0891,5.0599,0.0,0.0,0.0,0.0,1.0
26.3852,68.9452,61.037,75.2413,46.0,13.3768,57.9623,61.9087,0.0,1.0,1.0,0.0,1.0
48.0733,16.1255,74.1534,70.394,35.0,47.8516,23.9067,21.0831,0.0,0.0,1.0,0.0,0.0
9.7289,23.7319,88.8471,44.3783,51.0,52.0161,77.2629,72.2619,0.0,0.0,1.0,0.0,0.0
46.1143,92.76,38.7004,48.0122,39.0,60.3794,99.6702,87.6045,0.0,0.0,1.0,0.0,0.0
62.8162,60.2368,41.9378,63.3868,23.0,42.4985,30.0354,56.8164,1.0,1.0,0.0,1.0,1.0
62.5842,57.204,46.9981,51.0179,46.0,69.3172,8.6361,64.3604,0.0,0.0,1.0,0.0,0.0
43.1369,46.1671,60.3678,51.7717,30.0,72.0533,56.4071,97.8461,1.0,0.0,0.0,1.0,1.0
34.9418,44.6743,41.6737,41.5923,91.0,34.2682,62.3209,4.3615,0.0,1.0,0.0,0.0,0.0
92.7483,83.8154,50.8587,90.2507,53.0,84.0606,55.7712,41.5602,1.0,0.0,0.0,0.0,0.0
44.9001,42.4914,19.9585,21.0511,78.0,0.2141,27.5604,6.8084,1.0,1.0,0.0,0.0,0.0
41.6146,16.6609,41.9551,67.9077,12.0,59.7442,22.0432,58.2311,1.0,1.0,0.0,0.0,1.0
71.2829,85.3376,61.1859,51.4941,8.0,83.0535,93.3039,14.7322,0.0,0.0,0.0,0.0,0.0
77.0702,32.8216,62.4695,1.612,42.0,19.0478,44.0163,30.6757,1.0,1.0,0.0,0.0,0.0
79.1402,38.1885,17.2144,37.463,72.0,42.1013,40.5182,34.7847,1.0,1.0,0.0,0.0,1.0
71.0277,53.9686,30.0214,14.559,85.0,64.2541,23.9263,80.3533,0.0,0.0,0.0,0.0,0.0
5.7383,32.7556,27.1838,35.4519,12.0,87.7616,95.1948,58.3535,0.0,0.0,1.0,0.0,0.0
57.624,93.9957,78.2664,35.6378,24.0,46.1591,9.5376,27.6318,1.0,1.0,0.0,1.0,1.0
87.9863,40.4292,77.836,46.5466,41.0,27.8805,54.2803,73.4991,1.0,1.0,0.0,1.0,1.0
5.7616,50.2896,85.2881,37.8525,92.0,64.613,95.2314,62.1682,0.0,1.0,1.0,0.0,0.0
86.3173,37.8929,97.0402,55.146,59.0,51.7164,22.6404,47.0999,1.0,1.0,0.0,0.0,1.0
14.6544,47.8627,94.3621,98.9128,31.0,64.52,53.7566,47.9978,0.0,0.0,1.0,1.0,0.0
57.2581,68.5882,68.0697,28.6123,56.0,61.0025,35.2505,77.8116,1.0,1.0,0.0,1.0,1.0
61.5401,98.1374,81.127,18.318,25.0,22.9972,61.8058,26.8149,1.0,1.0,0.0,1.0,1.0
83.2852,8.7764,5.8017,73.0312,90.0,78.8522,85.0173,54.0832,1.0,0.0,0.0,0.0,0.0
43.6656,79.2815,73.4204,42.8378,64.0,55.2501,18.203,30.3428,0.0,0.0,0.0,0.0,1.0
13.7169,89.4928,53.4952,33.4798,35.0,14.5807,37.6141,72.2857,0.0,0.0,1.0,0.0,0.0
1.685,64.7305,51.0554,68.3221,81.0,72.2209,77.8026,19.4741,1.0,1.0,0.0,1.0,1.0
70.1021,68.0006,0.5037,43.5623,38.0,81.6853,36.4803,37.8081,0.0,0.0,0.0,1.0,0.0
27.0398,35.1872,31.4169,62.5192,34.0,92.2161,89.7166,30.4024,1.0,0.0,0.0,1.0,0.0
3.9544,98.3786,99.5971,89.2452,53.0,18.3176,46.4056,78.9931,0.0,1.0,1.0,0.0,1.0
31.8907,54.1629,7.5611,6.1235,0.0,96.9096,19.994,90.3114,1.0,0.0,0.0,0.0,1.0
56.9059,66.2727,44.3342,94.4783,38.0,59.3243,76.1647,44.8554,0.0,1.0,1.0,0.0,0.0
27.7518,80.8018,65.5339,94.7189,60.0,58.6472,76.4489,59.2142,0.0,1.0,0.0,1.0,0.0
64.2324,90.1599,29.9596,89.6739,20.0,70.0835,74.9738,56.8655,1.0,0.0,0.0,1.0,1.0
74.7885,35.9155,53.446,43.5587,44.0,71.8176,1.1083,99.4849,0.0,0.0,0.0,0.0,1.0
57.7342,16.6628,80.5855,39.626,99.0,49.5273,27.9991,81.5928,1.0,1.0,0.0,0.0,1.0
96.2212,55.8073,75.1211,56.764,50.0,76.0397,13.0372,5.2988,1.0,0.0,0.0,0.0,0.0
62.2478,81.8778,19.7206,86.3001,78.0,32.562,7.5466,89.864,1.0,0.0,0.0,1.0,1.0
7.1162,16.1791,54.9033,55.1991,52.0,23.9434,73.4433,33.3179,1.0,0.0,0.0,1.0,0.0
89.292,65.0227,84.7223,37.2163,12.0,47.371,44.7241,45.9047,1.0,0.0,0.0,0.0,1.0
78.9087,40.4894,26.0323,5.9887,0.0,95.7657,23.6766,95.5768,0.0,0.0,0.0,1.0,1.0
37.803,55.4221,75.3447,27.6159,67.0,42.8547,51.382,85.0074,1.0,1.0,0.0,1.0,1.0
60.8072,34.852,88.4651,92.4691,70.0,46.5874,47.3499,49.6109,1.0,1.0,1.0,1.0,1.0
67.0766,85.7985,69.0646,38.451,6.0,26.0719,81.0467,34.9472,1.0,1.0,0.0,0.0,1.0
45.3784,45.6696,74.2001,46.33,64.0,32.3517,13.6405,42.6611,0.0,1.0,1.0,0.0,0.0
86.2948,70.5112,46.0217,16.0863,86.0,16.1203,46.3056,48.7155,1.0,1.0,0.0,0.0,1.0
38.3692,96.9926,58.8614,60.8436,67.0,14.3869,49.4862,53.4584,0.0,1.0,1.0,0.0,1.0
50.4522,51.5676,32.0978,69.7553,56.0,66.9622,81.5871,84.6572,1.0,1.0,0.0,1.0,1.0
54.9188,86.1586,43.3785,73.7396,40.0,14.0003,18.9837,66.1975,0.0,1.0,0.0,0.0,0.0
21.6545,38.6111,27.2962,53.4315,73.0,11.2534,45.631,60.9541,0.0,0.0,1.0,0.0,0.0
10.4139,35.1237,52.7748,24.6234,23.0,61.1871,67.951,26.135,0.0,1.0,1.0,0.0,0.0
80.2057,36.5584,85.3199,47.5658,52.0,52.9716,32.4807,7.7951,1.0,1.0,0.0,0.0,1.0
54.7473,33.2019,87.5009,77.4777,58.0,77.1913,9.7561,54.2593,0.0,0.0,1.0,0.0,0.0
68.0458,61.7882,23.1523,90.636,79.0,47.7806,65.1961,6.5788,1.0,1.0,1.0,0.0,0.0
42.8178,58.341,15.9788,15.7722,67.0,40.6188,86.3193,67.4491,1.0,1.0,0.0,0.0,1.0
6.8713,74.4438,33.209,52.8228,71.0,53.2695,39.7874,28.2706,1.0,1.0,1.0,1.0,1.0
3.2904,44.4486,20.3775,50.1694,89.0,49.0501,58.1784,14.0081,1.0,1.0,0.0,1.0,0.0
7.7382,15.2194,97.8737,17.8835,36.0,28.4149,83.4381,72.1411,1.0,1.0,1.0,0.0,1.0
21.7289,26.2606,50.8713,33.6711,62.0,56.1701,59.5806,38.594,1.0,1.0,1.0,1.0,1.0
3.8244,33.5525,58.6328,90.3659,45.0,12.418,53.3653,34.2302,0.0,1.0,1.0,0.0,0.0
47.0978,90.8764,13.8918,95.5185,7.0,84.3764,35.5849,27.5367,0.0,0.0,0.0,0.0,0.0
5.1805,38.0899,43.4672,48.4907,45.0,95.0698,8.7771,54.7703,0.0,0.0,1.0,0.0,0.0
72.7008,59.7748,24.4169,38.2657,85.0,9.4681,82.3108,59.4409,1.0,1.0,0.0,0.0,1.0
65.7398,52.3271,99.9495,34.0616,53.0,35.1927,49.05,89.0856,1.0,1.0,1.0,1.0,1.0
79.6438,4.0487,10.0163,41.7227,27.0,8.8146,81.1728,64.6355,1.0,0.0,0.0,0.0,0.0
59.1446,97.1326,35.8516,0.3536,49.0,85.1707,67.2302,23.0142,1.0,1.0,0.0,0.0,0.0
79.6949,78.8696,67.5487,94.4949,24.0,53.5793,71.0117,23.9442,1.0,1.0,0.0,0.0,1.0
44.0054,34.1712,70.527,71.3599,51.0,5.7024,98.9038,52.5227,0.0,0.0,1.0,0.0,0.0
71.3426,51.1766,63.2353,39.3724,94.0,23.596,45.9945,23.6846,1.0,1.0,0.0,0.0,1.0
9.4021,29.3228,72.221,98.8076,85.0,67.359,1.0983,62.0724,1.0,0.0,0.0,0.0,1.0
90.2964,20.5466,15.0689,81.1767,21.0,96.1932,81.5266,33.8431,0.0,0.0,0.0,0.0,0.0
83.8936,46.3904,91.4674,91.2904,92.0,20.5054,8.4446,47.3242,1.0,1.0,0.0,1.0,0.0
27.2921,30.6171,31.7015,51.515,36.0,7.7255,14.6436,12.698,1.0,1.0,0.0,0.0,1.0
40.8609,48.8935,35.8616,91.9538,40.0,10.0111,63.1013,21.0693,1.0,1.0,0.0,1.0,1.0
42.3983,20.8428,16.2751,5.814,29.0,90.4597,64.0322,9.0815,1.0,1.0,0.0,0.0,0.0
76.8462,47.6474,31.6309,56.6423,42.0,32.5581,8.0102,99.3812,1.0,0.0,0.0,1.0,1.0
3.3613,35.5885,78.5098,75.9653,42.0,59.0607,76.8827,94.7684,0.0,0.0,1.0,0.0,0.0
44.0565,68.3199,67.4354,29.0851,63.0,42.0939,85.8239,40.1599,0.0,0.0,1.0,0.0,0.0
3.613,35.9277,21.9497,88.5277,86.0,42.8759,90.9657,34.9216,0.0,0.0,1.0,0.0,0.0
50.2443,36.0023,48.9593,50.3067,58.0,52.8752,79.3281,95.5431,1.0,0.0,0.0,1.0,1.0
27.7954,95.1377,26.3709,68.1743,59.0,16.3507,46.9502,86.7847,0.0,1.0,0.0,1.0,1.0
12.2233,81.7725,66.6481,95.0274,39.0,38.9505,82.504,95.5408,0.0,0.0,0.0,0.0,0.0
26.0933,78.4909,78.6194,63.7926,53.0,73.6931,81.642,14.0921,1.0,1.0,1.0,1.0,1.0
6.0835,97.8354,54.7085,74.1096,28.0,6.9562,0.624,61.2718,1.0,0.0,1.0,1.0,1.0
41.3485,46.0994,70.0502,64.9358,56.0,90.8067,46.9727,67.1776,1.0,0.0,0.0,1.0,1.0
25.7255,60.9948,14.9995,3.9867,82.0,6.289,32.6449,8.2427,1.0,1.0,0.0,0.0,0.0
49.6903,88.8518,74.6898,74.2873,57.0,11.3009,55.3543,65.0969,1.0,1.0,0.0,1.0,1.0
16.8853,77.2643,74.105,51.1497,90.0,29.5592,20.7188,47.3455,1.0,1.0,1.0,1.0,1.0
22.7126,75.5998,30.7321,50.2708,56.0,44.9031,21.9003,82.6537,0.0,0.0,1.0,0.0,1.0
29.1924,93.8034,21.5429,6.7555,79.0,45.4279,35.5584,80.96,1.0,1.0,0.0,0.0,1.0
30.122,81.6583,11.5849,15.6393,95.0,52.387,39.4852,99.7118,1.0,0.0,0.0,1.0,0.0
2.5477,54.0898,41.631,79.5253,21.0,62.415,25.6867,57.641,0.0,0.0,1.0,0.0,1.0
7.0835,98.9714,69.808,92.3709,33.0,9.708,43.9638,39.6973,1.0,1.0,0.0,1.0,1.0
19.8713,44.0489,43.0243,52.4013,94.0,71.657,97.3579,25.7346,0.0,1.0,0.0,0.0,0.0
28.2077,46.9724,77.8479,38.889,72.0,54.1369,62.0561,30.7198,0.0,1.0,0.0,0.0,0.0
29.8648,81.4364,12.7347,33.3091,84.0,83.1103,8.609,16.6683,0.0,0.0,1.0,0.0,0.0
86.5199,45.9703,41.375,84.5553,83.0,32.886,78.5856,26.7536,1.0,1.0,0.0,0.0,0.0
85.9348,81.1183,63.1004,77.5422,81.0,79.5443,2.2306,27.1152,1.0,0.0,0.0,0.0,1.0
78.3717,69.3031,8.4015,21.9127,9.0,98.1275,53.344,38.8419,0.0,0.0,0.0,0.0,0.0
56.4672,52.6297,45.4867,87.8229,82.0,34.6563,0.3939,38.4261,1.0,0.0,1.0,1.0,1.0
15.2761,92.9918,32.9399,72.9981,74.0,21.894,33.6707,22.9343,1.0,1.0,1.0,1.0,1.0
63.7723,44.9177,59.202,55.4692,88.0,68.8205,51.862,60.1388,1.0,1.0,1.0,1.0,1.0
82.1546,67.2861,97.1412,67.3995,37.0,23.6195,38.1778,46.638,0.0,0.0,1.0,0.0,0.0
66.8336,48.6135,73.6965,10.2768,55.0,45.232,47.9807,57.5866,1.0,1.0,0.0,0.0,1.0
76.4607,85.2833,99.8862,22.8318,74.0,13.1876,28.4472,31.1818,1.0,1.0,0.0,0.0,1.0
38.1207,85.4665,19.9054,15.7528,11.0,16.3922,32.7779,96.3194,1.0,0.0,0.0,1.0,1.0
5.6474,43.7181,48.175,91.4135,32.0,33.6358,96.9064,15.1707,0.0,1.0,1.0,0.0,0.0
40.8282,47.2362,93.3107,49.6824,85.0,1.1537,25.7513,55.4353,1.0,1.0,0.0,1.0,1.0
36.0847,34.6176,29.8636,41.9886,64.0,69.5211,56.9322,75.2686,0.0,0.0,1.0,0.0,0.0
4.0898,60.3325,73.6459,2.4585,48.0,83.0511,71.3184,19.8344,0.0,0.0,0.0,0.0,0.0
16.6253,71.0979,16.8125,87.8953,21.0,43.6938,30.1943,99.8267,1.0,0.0,0.0,1.0,1.0
49.6727,65.7271,20.1722,86.0603,99.0,59.1739,44.6239,63.3802,0.0,1.0,0.0,0.0,0.0
23.8517,30.0601,82.3923,23.0799,17.0,69.0611,62.3163,95.6215,1.0,0.0,0.0,1.0,1.0
11.8437,46.2483,25.4227,75.3654,74.0,84.0014,11.0737,87.7672,1.0,0.0,0.0,1.0,1.0
29.0945,29.4425,56.2871,58.1242,89.0,59.718,75.7682,90.2485,0.0,0.0,1.0,0.0,0.0
44.2171,79.4892,40.1377,60.7532,39.0,81.4344,91.9337,18.1645,1.0,1.0,0.0,0.0,1.0
44.3646,16.1651,18.1609,81.9665,73.0,10.5163,28.6441,99.5088,0.0,0.0,0.0,1.0,1.0
2.3434,64.6191,99.9037,63.2961,43.0,67.3886,7.0321,19.6226,1.0,1.0,1.0,1.0,1.0
21.7355,56.158,41.2735,75.4902,30.0,10.213,63.5315,30.3796,0.0,1.0,1.0,0.0,1.0
10.2998,26.3845,70.2646,33.7566,97.0,36.3546,71.5596,29.3236,0.0,1.0,0.0,0.0,1.0
21.2684,69.9664,87.5302,12.9722,89.0,0.4772,56.9117,11.6048,0.0,1.0,0.0,0.0,0.0
64.275,30.5773,51.1211,25.3298,86.0,34.442,5.5938,93.3083,1.0,0.0,0.0,1.0,1.0
44.0447,56.4088,67.986,60.5858,30.0,38.9031,60.0975,22.8771,1.0,1.0,1.0,1.0,1.0
82.3112,28.8889,63.3776,87.725,20.0,11.7586,21.0276,34.4536,1.0,0.0,0.0,0.0,1.0
42.7279,20.6467,85.1363,22.4749,50.0,21.7411,67.2477,20.6996,0.0,1.0,0.0,0.0,0.0
19.6688,41.337,43.1772,85.3569,59.0,7.8819,55.6456,99.189,1.0,0.0,0.0,1.0,1.0
8.278,41.6351,27.9998,84.6851,59.0,38.1232,66.4474,89.2558,0.0,0.0,1.0,0.0,0.0
29.8504,99.0357,62.3081,50.9802,71.0,95.2776,50.2918,98.8138,1.0,0.0,0.0,1.0,0.0
13.1678,98.8929,36.2616,59.6321,29.0,29.0774,30.1591,43.8513,1.0,1.0,0.0,1.0,1.0
99.7636,74.4027,70.3682,55.6788,21.0,52.7036,86.6322,51.6385,0.0,0.0,0.0,1.0,0.0
59.5746,51.9284,36.2881,74.5857,92.0,77.8069,43.7781,72.891,1.0,1.0,0.0,1.0,1.0
31.0699,38.5751,56.1779,65.4481,68.0,28.1241,40.0595,97.1506,1.0,0.0,0.0,1.0,1.0
98.1326,88.7494,2.0608,88.3487,30.0,94.9264,30.48,90.2451,0.0,0.0,0.0,1.0,0.0
56.6793,93.4094,75.8476,73.3659,74.0,83.8464,81.5184,26.6917,0.0,0.0,1.0,0.0,0.0
46.5404,42.603,37.3957,17.7584,99.0,64.277,11.8474,54.9717,1.0,1.0,0.0,0.0,1.0
42.0337,74.8153,52.3491,58.8407,50.0,85.1303,8.5582,91.5061,0.0,0.0,0.0,0.0,1.0
51.2756,70.6324,21.7258,71.3564,0.0,21.2987,94.4205,3.2104,1.0,0.0,0.0,1.0,1.0
18.0687,4.0976,65.3646,30.3848,46.0,56.1588,0.3578,12.6125,0.0,0.0,0.0,0.0,1.0
3.8862,50.4908,31.4797,57.4875,73.0,30.2213,48.6769,80.2471,1.0,1.0,0.0,1.0,1.0
25.9166,96.199,54.0775,34.3526,36.0,49.2772,97.8037,10.1099,1.0,1.0,1.0,0.0,0.0
79.5769,87.8335,55.0254,85.5714,4.0,36.4912,72.1228,67.7907,1.0,1.0,0.0,0.0,0.0
2.5392,33.4143,58.5955,42.9888,64.0,88.2859,89.3428,98.6072,1.0,0.0,0.0,0.0,1.0
65.9478,29.7977,38.1179,28.6874,49.0,22.6917,35.7358,98.0273,1.0,0.0,0.0,1.0,1.0
57.6962,79.0185,77.6767,84.8106,100.0,89.4553,41.9479,97.6119,1.0,0.0,0.0,1.0,1.0
75.4109,96.1459,79.7946,52.2718,54.0,40.9278,50.5191,51.1027,1.0,1.0,1.0,0.0,1.0
14.6131,83.1911,92.5264,31.2143,70.0,1.5919,40.6859,30.547,0.0,1.0,0.0,0.0,1.0
71.3237,82.6257,36.9497,82.292,36.0,5.325,3.5269,43.9424,1.0,0.0,0.0,1.0,1.0
64.3906,26.0595,69.7158,50.7272,51.0,77.5979,39.8718,21.4649,1.0,1.0,0.0,1.0,0.0
88.3901,88.8125,57.8462,64.5945,94.0,40.9182,31.7081,96.6859,1.0,0.0,0.0,1.0,1.0
15.8224,26.3891,11.9138,74.3979,80.0,12.571,90.3195,60.6573,1.0,0.0,0.0,0.0,1.0
59.8805,47.6425,50.956,27.7581,86.0,39.4164,89.9337,46.3205,1.0,1.0,0.0,0.0,1.0
39.6838,39.1311,46.3318,19.2958,61.0,5.7594,1.3445,82.7643,1.0,0.0,0.0,1.0,1.0
58.5245,6.8593,31.0414,1.6081,42.0,74.8333,11.196,97.3685,1.0,0.0,0.0,0.0,0.0
24.5352,58.2999,50.8077,59.0019,35.0,74.7206,47.8076,31.7039,0.0,1.0,1.0,0.0,0.0
43.2374,32.7057,63.7095,91.3435,41.0,9.3969,42.5203,93.0827,1.0,1.0,0.0,1.0,1.0
52.596,91.7023,44.4606,5.534,55.0,65.0695,36.3283,79.1741,1.0,1.0,0.0,0.0,1.0
6.6237,82.2926,69.8807,32.7643,84.0,68.8541,56.2913,45.8435,0.0,1.0,1.0,0.0,1.0
79.9978,78.7015,43.047,91.0847,44.0,28.1689,52.0255,99.8991,1.0,0.0,0.0,1.0,1.0
53.6919,29.0387,51.1953,66.5246,34.0,87.7093,71.2586,16.4588,1.0,0.0,0.0,1.0,0.0
49.4135,84.678,82.9857,63.3736,55.0,23.9115,34.3173,21.6286,1.0,1.0,1.0,1.0,1.0
15.0767,99.2402,98.1671,77.6536,29.0,16.5167,72.6341,26.8349,0.0,1.0,1.0,1.0,0.0
29.0754,78.4178,99.0879,89.819,67.0,67.099,22.5465,44.0972,0.0,1.0,1.0,0.0,0.0
12.8695,65.8293,50.4934,94.2169,68.0,70.4411,77.578,61.4858,1.0,1.0,1.0,1.0,1.0
11.015,98.5384,65.9915,51.3742,47.0,93.1185,20.0018,68.3401,1.0,0.0,0.0,1.0,1.0
29.5188,57.9792,77.3687,62.5482,97.0,19.9129,56.4351,38.892,0.0,1.0,1.0,0.0,0.0
0.5418,37.15,30.6589,33.5806,6.0,21.7425,82.6573,32.9203,1.0,1.0,1.0,0.0,0.0
98.0099,1.9083,56.7584,65.9397,0.0,29.269,46.4375,50.3371,0.0,0.0,0.0,1.0,1.0
52.1667,14.7599,87.1638,94.5386,23.0,33.9174,47.9876,10.0813,0.0,0.0,1.0,0.0,0.0
4.431,45.5607,94.4484,87.377,92.0,76.5803,58.0285,16.2518,1.0,1.0,0.0,1.0,1.0
5.9718,62.6409,73.3507,41.8522,7.0,70.2763,51.9542,19.336,0.0,0.0,0.0,0.0,1.0
23.2745,21.3726,35.5275,30.5931,38.0,40.1475,21.7413,27.923,1.0,1.0,1.0,1.0,1.0
57.708,22.2656,12.0771,61.5243,13.0,21.8439,45.5686,75.2211,1.0,0.0,0.0,0.0,0.0
2.5526,75.1065,35.5539,53.617,77.0,19.9847,46.975,15.8154,0.0,1.0,1.0,0.0,0.0
43.6405,95.1544,57.4457,85.8508,85.0,11.5214,75.3953,94.5436,0.0,1.0,1.0,0.0,0.0
58.0997,57.3446,62.857,31.2628,68.0,38.6214,85.5635,96.2943,1.0,0.0,0.0,1.0,0.0
56.7617,66.5544,77.3775,60.8771,81.0,84.047,6.5986,60.3268,0.0,0.0,1.0,0.0,1.0
60.4882,49.5931,65.1099,38.5543,77.0,85.3051,90.2069,26.6589,1.0,1.0,0.0,0.0,1.0
67.5664,97.2052,32.3328,99.7286,29.0,70.8857,31.2575,58.5823,1.0,1.0,0.0,1.0,1.0
62.7506,95.3981,19.7604,61.3097,56.0,56.7386,18.5894,11.0962,1.0,1.0,1.0,1.0,1.0
61.1237,57.5801,44.5925,43.1025,67.0,14.5751,43.3312,98.6186,1.0,0.0,0.0,1.0,1.0
53.405,22.5856,67.039,11.9952,66.0,34.9518,87.4226,75.9131,0.0,1.0,0.0,0.0,0.0
72.5299,36.1617,89.9816,96.5523,11.0,34.9121,94.0634,19.1443,1.0,1.0,0.0,0.0,0.0
24.5175,95.4846,0.9572,60.6707,14.0,10.282,1.5823,55.2238,0.0,0.0,0.0,0.0,1.0
43.9264,48.319,87.2488,92.6033,62.0,52.0444,80.8333,56.0735,1.0,1.0,1.0,1.0,1.0
13.2526,98.2723,79.154,94.3129,63.0,23.1461,26.9351,15.6321,1.0,1.0,1.0,1.0,1.0
3.2601,12.54,97.1748,90.4406,23.0,71.0762,59.1989,27.2071,1.0,1.0,1.0,0.0,0.0
61.0894,64.6161,92.9885,25.7208,17.0,78.668,21.6683,60.9392,1.0,1.0,0.0,0.0,1.0
8.3727,34.6044,49.9836,35.5916,10.0,20.1774,39.61,45.0243,1.0,1.0,1.0,1.0,1.0
14.9069,64.5566,57.4334,44.2608,84.0,84.5958,82.2535,34.8732,1.0,1.0,0.0,1.0,1.0
82.65,95.4311,19.5315,44.0433,87.0,62.0498,69.8922,1.4824,1.0,0.0,0.0,0.0,0.0
5.9341,17.9373,79.4453,31.2693,76.0,50.173,50.2047,43.1767,0.0,0.0,1.0,0.0,0.0
81.2992,73.5418,69.7882,85.46,27.0,26.8208,47.8168,97.0605,1.0,0.0,0.0,1.0,1.0
22.0678,37.7121,38.4666,20.0726,83.0,2.3826,5.3572,79.3562,1.0,0.0,0.0,1.0,1.0
32.3831,95.3797,94.2066,77.7837,42.0,67.7128,36.8217,79.4941,0.0,0.0,1.0,0.0,1.0
63.4792,47.8485,76.6957,34.5491,39.0,59.4528,96.6773,66.6317,1.0,1.0,0.0,0.0,0.0
23.8457,35.3545,93.9986,28.7746,88.0,53.1323,23.5594,92.8071,0.0,0.0,0.0,0.0,0.0
37.037,64.9819,45.6617,13.8164,64.0,44.0937,20.2368,40.5619,1.0,1.0,0.0,0.0,1.0
19.984,82.9715,73.4997,23.6326,55.0,8.0937,29.6117,43.797,1.0,1.0,0.0,1.0,1.0
61.1386,96.2715,70.3572,83.9024,85.0,36.782,48.3257,26.0597,0.0,1.0,1.0,0.0,0.0
44.4342,74.7077,18.9547,93.1786,59.0,39.7604,92.1512,80.9616,1.0,1.0,1.0,0.0,1.0
0.8266,28.2597,21.3545,72.922,84.0,16.3238,95.3848,12.1753,0.0,0.0,1.0,0.0,0.0
58.8607,27.024,87.8863,95.2806,96.0,51.8587,73.1857,68.3035,1.0,1.0,0.0,1.0,1.0
32.6572,68.4415,31.8431,19.6647,87.0,21.4311,35.0735,40.5781,1.0,1.0,1.0,0.0,1.0
60.4165,39.5078,14.0228,62.9437,55.0,77.3404,59.2326,50.5602,1.0,1.0,0.0,0.0,1.0
66.293,91.0376,76.868,78.4142,86.0,12.5265,54.7213,1.9661,0.0,1.0,0.0,0.0,0.0
