,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
57,"[2.07664221e+01 5.27237005e+00 1.92138014e-01 1.00000000e+00
 5.00000000e+00 1.20652441e+04 7.00000000e+00]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 5.00000000e+00 1.20652441e+04 7.00000000e+00]","[1.00000000e+02 3.98550000e+00 1.00000000e+02 1.00000000e+00
 5.00000000e+00 1.20652441e+04 7.00000000e+00]","[1.00000000e+02 1.50095000e+01 1.00000000e+00 1.00000000e+00
 5.00000000e+00 1.20652441e+04 7.00000000e+00]","[0.56946786 0.3        0.99966884 0.97452914 0.64470526 0.21
 0.97452914 0.96919371 0.96919371 0.96919371 0.48360166 0.5890806 ]","[4.25982963e-01 1.00000000e-01 9.99720123e-01 9.33142087e-06
 1.97275381e-02 2.20000000e-01 9.33142087e-06 5.36240451e-04
 5.36240451e-04 5.36240451e-04 8.28672747e-01 4.00375898e-01]","[[4.25982963e-01 1.00000000e-01 9.99720123e-01 9.33142087e-06
  1.97275381e-02 2.20000000e-01 9.33142087e-06 5.36240451e-04
  5.36240451e-04 5.36240451e-04 8.28672747e-01 4.00375898e-01]]","[4.58059682e-03 8.00000000e-02 9.99814534e-01 2.86565142e-05
 6.07557559e-02 4.00000000e-02 2.86565142e-05 6.72549840e-05
 6.72549840e-05 6.72549840e-05 3.60257280e-03 6.35461617e-03]",314.301914082347,398.0,295.0145,382.9905,83.69808591765297,-102.9855,-19.287414082347027,-87.976,0.26629836525820233,-0.25875753768844223,-0.061365881714909726,-0.22970804758864777,3.9541923999786377,2.950870990753174,15.69417953491211,5.682428598403931,1.3400085643762347,0.25195279505898566,0.18802327220667284,0.36207235846660357,1002,202
58,"[4.82280453e+00 5.28005666e+00 9.64354631e-02 4.00000000e+00
 1.00000000e+01 1.25936414e+04 6.70000000e+01]","[0.00000000e+00 5.45636263e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 1.25936414e+04 6.70000000e+01]","[0.00000000e+00 9.43324000e+01 0.00000000e+00 4.00000000e+00
 1.00000000e+01 1.25936414e+04 6.70000000e+01]","[0.00000000e+00 4.93324000e+01 0.00000000e+00 4.00000000e+00
 1.00000000e+01 1.25936414e+04 6.70000000e+01]","[0.51948174 0.26       0.9995774  0.99010539 0.68168406 0.27
 0.99010539 0.90606277 0.90606277 0.90606277 0.26618487 0.75055199]","[4.45491113e-01 1.10000000e-01 9.99934811e-01 5.84666150e-04
 4.56669301e-02 8.00000000e-02 5.84666150e-04 3.90750733e-04
 3.90750733e-04 3.90750733e-04 2.50387352e-01 6.92745672e-01]","[[2.81557504e-01 4.00000000e-02 9.99982042e-01 5.94937345e-04
  3.16079863e-02 9.00000000e-02 5.94937345e-04 8.79359908e-04
  8.79359908e-04 8.79359908e-04 6.20781112e-01 3.56608267e-01]]","[5.10274209e-02 4.00000000e-02 9.99982042e-01 5.94937345e-04
 3.16079863e-02 9.00000000e-02 5.94937345e-04 8.79359908e-04
 8.79359908e-04 8.79359908e-04 4.04240492e-02 6.61340748e-02]",295.44631240266176,290.5436373737374,201.6676,246.6676,-4.902675028924364,-88.8760373737374,-93.77871240266177,-45.0,-0.016594131735997237,-0.30589565883149167,-0.3174137177073695,-0.18243174215016483,3.9378716945648193,0.14096546173095703,7.087594509124756,0.26143789291381836,27.935010790661174,0.5556005905099536,0.019889041556973158,0.03688668878802764,1002,3
59,"[1.46780190e+01 5.21829353e+00 1.10568042e-03 2.00000000e+00
 1.80000000e+01 1.28998572e+04 9.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.28998572e+04 9.40000000e+01]","[0.00000000e+00 3.59740000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.28998572e+04 9.40000000e+01]","[0.00000000e+00 2.18894000e+01 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.28998572e+04 9.40000000e+01]","[0.85098601 0.52       0.99989375 0.99999318 0.98771635 0.47
 0.99999318 0.99999678 0.99999678 0.99999678 0.41489732 0.81894969]","[0.57680592 0.5        0.99989375 0.99999318 0.84827356 0.46
 0.99999318 0.99999678 0.99999678 0.99999678 0.19388901 0.81894969]","[[0.47433752 0.48       0.99996622 0.99999318 0.85053116 0.48
  0.99999318 0.99999639 0.99999639 0.99999639 0.20027079 0.6300104 ]]","[7.48486485e-02 1.00000000e-01 9.99987771e-01 6.96208031e-05
 2.14416599e-01 1.10000000e-01 6.96208031e-05 1.05519670e-04
 1.05519670e-04 1.05519670e-04 8.67363795e-02 2.15118596e-01]",307.45861980856193,398.0,294.4026,276.1106,90.54138019143807,-103.5974,-13.056019808561928,18.29200000000003,0.29448314133398945,-0.26029497487437186,-0.04246431541483928,0.06624881478653855,4.565847396850586,2.9780874252319336,0.5232703685760498,0.34488940238952637,1.5331475356184339,8.725598984852523,5.691297661925819,0.6591036357133256,60,6
60,"[5.58077179e+01 5.24510882e+00 1.60744966e-01 3.00000000e+00
 1.00000000e+00 3.10766180e+04 9.50000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 3.0000000e+00 1.0000000e+00
 3.1076618e+04 9.5000000e+01]","[1.0000000e+02 7.8120900e+01 0.0000000e+00 3.0000000e+00 1.0000000e+00
 3.1076618e+04 9.5000000e+01]","[0.0000000e+00 3.8120900e+01 0.0000000e+00 3.0000000e+00 1.0000000e+00
 3.1076618e+04 9.5000000e+01]","[0.81414086 0.34       0.99981964 0.99999882 0.81317392 0.37
 0.99999882 0.9999969  0.9999969  0.9999969  0.75618965 0.70333172]","[0.49167341 0.32       0.99981964 0.99999679 0.29888782 0.32
 0.99999679 0.9999969  0.9999969  0.9999969  0.72838258 0.6611842 ]","[7.91631076e-01 1.50000000e-01 9.99816108e-01 8.06246503e-04
 5.30173540e-02 1.20000000e-01 8.06246503e-04 1.15039398e-03
 1.15039398e-03 1.15039398e-03 8.35706996e-01 6.79907489e-01]","[3.90960530e-02 1.20000000e-01 9.99969816e-01 1.19700561e-04
 1.09810887e-01 1.00000000e-01 1.19700561e-04 1.68467920e-04
 1.68467920e-04 1.68467920e-04 3.44142518e-02 8.36176025e-02]",347.40186407368844,397.0,318.8791,258.8791,49.598135926311556,-78.1209,-28.52276407368845,60.0,0.14276876740014022,-0.19677808564231739,-0.08210308298069005,0.2317684200848968,3.932624101638794,2.9788002967834473,8.355685710906982,0.32631516456604004,1.3202040116235048,0.4706524679961808,0.35649980143402354,0.03905306827662138,1002,5
61,"[6.80361618e+01 5.26923879e+00 3.34161292e-02 3.00000000e+00
 8.00000000e+00 6.26667620e+03 8.50000000e+01]","[1.00000000e+02 5.45636263e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 6.26667620e+03 8.50000000e+01]","[1.0000000e+02 9.0617900e+01 0.0000000e+00 3.0000000e+00 8.0000000e+00
 6.2666762e+03 8.5000000e+01]","[1.0000000e+02 2.0617900e+01 0.0000000e+00 3.0000000e+00 8.0000000e+00
 6.2666762e+03 8.5000000e+01]","[0.5213643  0.35       0.99955    0.99012124 0.79589221 0.34
 0.99012124 0.89704941 0.89704941 0.89704941 0.25655889 0.73329051]","[0.58948881 0.22       0.99925422 0.00110568 0.07551784 0.24
 0.00110568 0.00267402 0.00267402 0.00267402 0.277726   0.73329051]","[[7.16518534e-01 2.20000000e-01 9.99880183e-01 8.56414216e-04
  6.59516328e-02 2.50000000e-01 8.56414216e-04 3.14647740e-03
  3.14647740e-03 3.14647740e-03 9.41606463e-01 5.12897687e-01]]","[1.44999779e-01 1.20000000e-01 9.99610870e-01 1.94093243e-04
 9.97374968e-02 1.10000000e-01 1.94093243e-04 1.29458294e-03
 1.29458294e-03 1.29458294e-03 1.32068988e-01 2.67939878e-01]",359.73350690927674,391.5436373737374,306.38210000000004,376.3821,31.810130464460656,-85.16153737373736,-53.351406909276704,-69.99999999999994,0.08842693230820735,-0.21750203360461892,-0.14830813889886466,-0.18598121430323053,4.416849851608276,2.85925030708313,3.5445265769958496,3.0206315517425537,1.5447580229917452,1.2461043120042736,0.8066663473874914,0.8521960510457447,186,103
62,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 4.00000000e+00
 2.00000000e+01 2.74007153e+04 7.20000000e+01]","[1.00000000e+02 4.99937000e+01 0.00000000e+00 4.00000000e+00
 2.00000000e+01 2.74007153e+04 7.20000000e+01]","[9.60000000e+01 5.46840000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 2.74007153e+04 7.20000000e+01]","[1.00000000e+02 1.49664000e+01 0.00000000e+00 4.00000000e+00
 2.00000000e+01 2.74007153e+04 7.20000000e+01]","[8.36741657e-01 1.30000000e-01 9.99992627e-01 3.70690017e-04
 3.55364195e-02 2.20000000e-01 3.70690017e-04 1.18568634e-03
 1.18568634e-03 1.18568634e-03 8.28592542e-01 4.45710060e-01]","[8.36741657e-01 1.30000000e-01 9.99992627e-01 3.70690017e-04
 3.55364195e-02 2.20000000e-01 3.70690017e-04 1.18568634e-03
 1.18568634e-03 1.18568634e-03 8.28592542e-01 4.45710060e-01]","[[4.77901854e-01 7.00000000e-02 9.99978279e-01 5.28924334e-04
  5.64024790e-02 1.80000000e-01 5.28924334e-04 4.33748385e-04
  4.33748385e-04 4.33748385e-04 4.47218890e-01 8.27277089e-01]]","[1.11238814e-01 4.00000000e-02 9.99989350e-01 1.96883002e-04
 1.41779505e-01 5.00000000e-02 1.96883002e-04 4.85579331e-04
 4.85579331e-04 4.85579331e-04 5.32378840e-02 9.78564672e-02]",265.6583136443071,346.0063,386.5316,381.0336,80.34798635569291,40.525300000000016,120.87328635569293,5.498000000000047,0.3024486049522686,0.11712301192203729,0.454995308437934,0.014429173700167249,3.675393581390381,5.621859788894653,3.0578229427337646,5.780728340148926,0.6537682758738851,1.2019641588876606,1.8385171065099604,1.8904718972972387,186,203
63,"[3.78436678e+01 5.27054530e+00 1.05880875e-01 2.00000000e+00
 1.40000000e+01 3.76391483e+04 2.90000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 3.76391483e+04 2.90000000e+01]","[5.60000000e+01 1.00000000e+02 0.00000000e+00 2.00000000e+00
 1.40000000e+01 3.76391483e+04 2.90000000e+01]","[1.00000000e+02 3.62918000e+01 0.00000000e+00 2.00000000e+00
 1.40000000e+01 3.76391483e+04 2.90000000e+01]","[0.5022537  0.32       0.99998948 0.98608103 0.68237378 0.35
 0.98608103 0.95044025 0.95044025 0.95044025 0.74027755 0.41254955]","[6.21541065e-01 1.70000000e-01 9.99989485e-01 3.14065551e-05
 2.32719767e-02 2.20000000e-01 3.14065551e-05 1.01344808e-03
 1.01344808e-03 1.01344808e-03 7.83691975e-01 4.20020645e-01]","[6.00000514e-01 1.50000000e-01 9.99993616e-01 2.66170266e-04
 1.99406709e-02 9.00000000e-02 2.66170266e-04 1.17904635e-04
 1.17904635e-04 1.17904635e-04 6.14692077e-01 5.48437697e-01]","[2.97003299e-02 1.10000000e-01 9.99993509e-01 5.03153536e-05
 4.36965353e-02 1.20000000e-01 5.03153536e-05 7.18734822e-05
 7.18734822e-05 7.18734822e-05 2.73559266e-02 9.63261570e-02]",330.4672416049588,398.0,254.0,361.7082,67.53275839504118,-144.0,-76.46724160495882,-107.70819999999998,0.20435537896905975,-0.36180904522613067,-0.23139129080869053,-0.2977764949757843,3.845144271850586,2.9845991134643555,7.816910266876221,6.727199077606201,1.2883285579306354,0.4919007818401343,0.3818131475950862,0.8605956634953815,1002,203
64,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 3.00000000e+00
 0.00000000e+00 2.65642734e+04 5.50000000e+01]","[0.00000000e+00 4.99937000e+01 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.65642734e+04 5.50000000e+01]","[9.00000000e+01 5.37050000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.65642734e+04 5.50000000e+01]","[0.00000000e+00 9.25350000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.65642734e+04 5.50000000e+01]","[7.78583779e-01 1.20000000e-01 9.99847760e-01 3.19727641e-04
 2.74906214e-02 1.30000000e-01 3.19727641e-04 1.20308063e-04
 1.20308063e-04 1.20308063e-04 8.15645547e-01 6.73288570e-01]","[4.47571215e-01 8.00000000e-02 9.99967623e-01 2.51011051e-04
 2.31389116e-02 1.10000000e-01 2.51011051e-04 9.54448423e-05
 9.54448423e-05 9.54448423e-05 6.07341198e-01 5.83320070e-01]","[[4.02083743e-01 9.00000000e-02 9.99920468e-01 3.58583441e-04
  3.43454490e-02 5.00000000e-02 3.58583441e-04 2.19169979e-04
  2.19169979e-04 2.19169979e-04 1.62536722e-01 5.48073133e-01]]","[9.55232009e-02 4.00000000e-02 9.99985117e-01 1.22883242e-04
 5.15069503e-02 1.10000000e-01 1.22883242e-04 2.57685463e-04
 2.57685463e-04 2.57685463e-04 3.00119722e-02 1.51028268e-01]",266.6583136443071,247.0063,381.6295,287.74649999999997,-19.65201364430709,134.6232,114.97118635569291,93.88300000000004,-0.07369735965000032,0.5450192970786575,0.43115545427566093,0.3262698243071594,3.7009332180023193,0.18127107620239258,0.8602960109710693,0.3050954341888428,20.416567802963545,4.3019299994485,0.2107077957943577,0.3546400660912779,78,4
65,"[6.52427438e+01 5.26898282e+00 7.97027543e-02 4.00000000e+00
 0.00000000e+00 1.80861200e+03 4.00000000e+00]","[ 100.            5.45636263    0.            4.            0.
 1808.612         4.        ]",[ 100.       0.      41.       4.       0.    1808.612    4.   ],"[1.000000e+02 1.925320e+01 1.000000e+00 4.000000e+00 0.000000e+00
 1.808612e+03 4.000000e+00]","[0.38813701 0.42       0.99988313 0.97959684 0.91938351 0.32
 0.97959684 0.99718853 0.99718853 0.99718853 0.94001022 0.73170522]","[0.19338848 0.31       0.99979892 0.00225702 0.82582206 0.27
 0.00225702 0.02204726 0.02204726 0.02204726 0.91448183 0.73170522]","[[1.21927676e-01 3.10000000e-01 9.99910304e-01 1.70413911e-05
  2.64476755e-01 3.60000000e-01 1.70413911e-05 4.79364023e-03
  4.79364023e-03 4.79364023e-03 9.59288432e-01 5.76910256e-01]]","[5.20206017e-03 1.10000000e-01 9.99931453e-01 2.85844064e-04
 1.97699942e-02 1.50000000e-01 2.85844064e-04 1.97685643e-03
 1.97685643e-03 1.97685643e-03 4.03671404e-03 1.15356038e-02]",355.894058214461,390.5436373737374,355.0,375.7468,34.64957915927641,-35.5436373737374,-0.8940582144609834,-20.746800000000007,0.09735925160738888,-0.09101066813623009,-0.0025121470668729904,-0.055214841483679986,4.03869104385376,2.885300874710083,17.59324860572815,8.475033521652222,1.3997469308151684,0.2295591413707876,0.16400046059547319,0.481720784579424,1002,302
66,"[7.20221908e-02 5.26894693e+00 2.40777507e-01 4.00000000e+00
 1.00000000e+01 3.74557776e+04 2.30000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 3.74557776e+04 2.30000000e+01]","[9.60000000e+01 2.33600000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 3.74557776e+04 2.30000000e+01]","[1.00000000e+02 1.34170000e+01 0.00000000e+00 4.00000000e+00
 1.00000000e+01 3.74557776e+04 2.30000000e+01]","[0.52730648 0.48       0.99999706 0.9868577  0.70242043 0.45
 0.9868577  0.91157829 0.91157829 0.91157829 0.62556027 0.52868864]","[5.24446081e-01 1.90000000e-01 9.99995996e-01 3.32887141e-05
 2.50757338e-02 2.40000000e-01 3.32887141e-05 6.10587993e-04
 6.10587993e-04 6.10587993e-04 8.28094557e-01 5.14786215e-01]","[5.24446081e-01 1.90000000e-01 9.99995996e-01 3.32887141e-05
 2.50757338e-02 2.40000000e-01 3.32887141e-05 6.10587993e-04
 6.10587993e-04 6.10587993e-04 8.28094557e-01 5.14786215e-01]","[4.40889541e-02 9.00000000e-02 9.99995042e-01 1.17404270e-04
 4.58569415e-02 1.10000000e-01 1.17404270e-04 1.48673448e-04
 1.48673448e-04 1.48673448e-04 3.46486356e-02 6.26360837e-02]",290.56229774950305,396.0,389.664,382.58299999999997,105.43770225049695,-6.336000000000013,99.10170225049694,7.081000000000017,0.362874684937259,-0.01600000000000003,0.3410686899782628,0.018508402098368244,4.819934844970703,3.151096820831299,3.5096118450164795,3.5528669357299805,1.5296054418598106,1.3733526833786005,0.8978476709057559,1.0123247506059456,210,102
67,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 3.00000000e+00
 2.00000000e+00 2.29715350e+03 4.60000000e+01]","[1.0000000e+02 0.0000000e+00 1.0000000e+00 3.0000000e+00 2.0000000e+00
 2.2971535e+03 4.6000000e+01]","[8.1000000e+01 2.5968000e+00 1.0000000e+00 3.0000000e+00 2.0000000e+00
 2.2971535e+03 4.6000000e+01]","[1.0000000e+02 2.2596800e+01 1.0000000e+00 3.0000000e+00 2.0000000e+00
 2.2971535e+03 4.6000000e+01]","[8.17780157e-01 3.00000000e-02 9.99965950e-01 5.16066793e-04
 1.53648937e-02 1.00000000e-01 5.16066793e-04 1.57553770e-04
 1.57553770e-04 1.57553770e-04 9.70123013e-01 5.77394868e-01]","[9.21574852e-02 1.10000000e-01 9.99892292e-01 1.45472605e-05
 1.07967724e-01 1.80000000e-01 1.45472605e-05 3.00300916e-04
 3.00300916e-04 3.00300916e-04 9.14999145e-01 2.20695035e-01]","[[9.21574852e-02 1.10000000e-01 9.99892292e-01 1.45472605e-05
  1.07967724e-01 1.80000000e-01 1.45472605e-05 3.00300916e-04
  3.00300916e-04 3.00300916e-04 9.14999145e-01 2.20695035e-01]]","[8.88370390e-03 0.00000000e+00 9.99920525e-01 4.96825261e-05
 3.80898772e-02 7.00000000e-02 4.96825261e-05 7.01158040e-05
 7.01158040e-05 7.01158040e-05 5.91233488e-03 1.26639906e-02]",266.6583136443071,396.0,374.40319999999997,373.40319999999997,129.3416863556929,-21.59680000000003,107.74488635569287,1.0,0.4850465173503666,-0.054537373737373815,0.40405598041624424,0.0026780702468538033,4.204646587371826,6.541841268539429,2.5379209518432617,3.4742274284362793,0.642731367939562,1.6567287426024997,2.5776379141313157,1.3689265719300632,150,102
68,"[6.01351498e+01 4.89535597e+01 1.58160119e-05 3.00000000e+00
 7.00000000e+00 4.81687530e+03 7.10000000e+01]","[0.0000000e+00 0.0000000e+00 1.0000000e+00 3.0000000e+00 7.0000000e+00
 4.8168753e+03 7.1000000e+01]","[6.0000000e+01 3.5934000e+00 1.0000000e+00 3.0000000e+00 7.0000000e+00
 4.8168753e+03 7.1000000e+01]","[0.0000000e+00 2.3593400e+01 1.0000000e+00 3.0000000e+00 7.0000000e+00
 4.8168753e+03 7.1000000e+01]","[0.52909706 0.2        0.99992427 0.95919546 0.09648721 0.21
 0.95919546 0.81262388 0.81262388 0.81262388 0.21219964 0.10774106]","[2.05643629e-02 1.90000000e-01 9.99958100e-01 2.06109728e-05
 7.99520905e-02 1.40000000e-01 2.06109728e-05 7.21572758e-04
 7.21572758e-04 7.21572758e-04 2.36747944e-01 1.36405939e-01]","[[1.81925382e-02 1.40000000e-01 9.99740890e-01 2.06109728e-05
  7.86634166e-02 1.50000000e-01 2.06109728e-05 8.08304077e-04
  8.08304077e-04 8.08304077e-04 3.26866936e-01 2.66305089e-01]]","[1.26711676e-02 4.00000000e-02 9.99980633e-01 3.29834740e-05
 5.26401748e-02 1.50000000e-01 3.29834740e-05 9.42150215e-05
 9.42150215e-05 9.42150215e-05 2.93733675e-03 8.04467129e-03]",308.1815742979849,296.0,352.4066,272.4066,-12.181574297984923,56.406600000000026,44.2250257020151,80.0,-0.03952726351578175,0.19056283783783792,0.14350314681452478,0.2936786406790437,5.381026983261108,0.4428842067718506,2.0065555572509766,0.28287267684936523,12.149963581864899,2.6817233960036617,0.2207186365567726,0.14097425602155106,138,3
69,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 4.00000000e+00
 2.00000000e+00 2.66706340e+03 4.40000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+00
 2.6670634e+03 4.4000000e+01]","[1.0000000e+02 9.9085000e+01 0.0000000e+00 4.0000000e+00 2.0000000e+00
 2.6670634e+03 4.4000000e+01]","[1.0000000e+02 4.4085000e+01 0.0000000e+00 4.0000000e+00 2.0000000e+00
 2.6670634e+03 4.4000000e+01]","[7.37870101e-01 8.00000000e-02 9.99967915e-01 7.43094118e-04
 1.53199427e-02 1.00000000e-01 7.43094118e-04 9.75940601e-05
 9.75940601e-05 9.75940601e-05 9.51495674e-01 5.01686011e-01]","[1.93699234e-01 2.10000000e-01 9.99845550e-01 3.57047309e-05
 1.10929516e-01 1.90000000e-01 3.57047309e-05 1.33280270e-03
 1.33280270e-03 1.33280270e-03 3.34472962e-01 4.73866644e-01]","[[7.37870101e-01 8.00000000e-02 9.99967915e-01 7.43094118e-04
  1.53199427e-02 1.00000000e-01 7.43094118e-04 9.75940601e-05
  9.75940601e-05 9.75940601e-05 9.51495674e-01 5.01686011e-01]]","[1.15870524e-01 6.00000000e-02 9.99967915e-01 3.09781129e-04
 3.85292065e-02 5.00000000e-02 3.09781129e-04 2.38878551e-04
 2.38878551e-04 2.38878551e-04 8.97221571e-02 1.31030100e-01]",265.6583136443071,396.0,296.91499999999996,351.915,130.3416863556929,-99.08500000000004,31.256686355692864,-55.00000000000006,0.4906365796261466,-0.2502146464646466,0.11765747484772034,-0.1562877399372009,4.215705871582031,3.4536495208740234,4.443630218505859,6.855694770812988,1.220652485465622,0.9487076251361739,0.7772135283649434,1.542813968241977,204,203
70,"[3.61146721e+01 5.26842097e+00 1.14990463e-02 4.00000000e+00
 0.00000000e+00 7.49896570e+03 3.60000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 4.0000000e+00 0.0000000e+00
 7.4989657e+03 3.6000000e+01]","[1.0000000e+02 1.0000000e+02 9.6000000e+01 4.0000000e+00 0.0000000e+00
 7.4989657e+03 3.6000000e+01]","[0.0000000e+00 4.6704100e+01 1.0000000e+00 4.0000000e+00 0.0000000e+00
 7.4989657e+03 3.6000000e+01]","[0.57809588 0.21       0.99988313 0.9836239  0.71843325 0.3
 0.9836239  0.98102758 0.98102758 0.98102758 0.65360006 0.65229185]","[6.12943705e-01 1.30000000e-01 9.99883126e-01 2.68798954e-05
 7.44592872e-02 2.90000000e-01 2.68798954e-05 2.72386220e-03
 2.72386220e-03 2.72386220e-03 5.72983835e-01 4.80489188e-01]","[[4.47371319e-02 1.00000000e-01 9.99950908e-01 6.60106230e-05
  2.52968661e-02 1.50000000e-01 6.60106230e-05 1.11381001e-04
  1.11381001e-04 1.11381001e-04 1.28159802e-02 6.75122830e-03]]","[3.28690265e-03 6.00000000e-02 9.99984546e-01 6.33335088e-05
 4.54543312e-02 4.00000000e-02 6.33335088e-05 1.75133448e-04
 1.75133448e-04 1.75133448e-04 2.75564367e-03 5.47540960e-03]",326.83475207156437,396.0,200.0,248.29590000000002,69.16524792843563,-196.0,-126.83475207156437,-48.29590000000002,0.21162146157973763,-0.494949494949495,-0.38806996889912243,-0.19450945424390823,5.357296943664551,3.4590907096862793,11.231937408447266,0.2810540199279785,1.548758732652729,0.4769699784505083,0.30796919390636757,0.02502275517637809,1002,3
71,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 4.00000000e+00
 3.00000000e+00 1.63210887e+04 6.70000000e+01]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 3.00000000e+00 1.63210887e+04 6.70000000e+01]","[9.60000000e+01 3.56299000e+01 1.00000000e+00 4.00000000e+00
 3.00000000e+00 1.63210887e+04 6.70000000e+01]","[1.00000000e+02 2.06299000e+01 1.00000000e+00 4.00000000e+00
 3.00000000e+00 1.63210887e+04 6.70000000e+01]","[7.03566359e-01 1.10000000e-01 9.99721185e-01 7.58962432e-04
 5.70498548e-02 1.60000000e-01 7.58962432e-04 1.10820535e-03
 1.10820535e-03 1.10820535e-03 8.11393336e-01 3.98241274e-01]","[5.84153060e-02 1.50000000e-01 9.99452205e-01 2.06140278e-05
 2.46655280e-02 2.10000000e-01 2.06140278e-05 4.38627713e-04
 4.38627713e-04 4.38627713e-04 6.68725456e-01 9.29056996e-01]","[[5.47217156e-03 2.30000000e-01 9.99803180e-01 4.32026111e-05
  5.61929132e-02 2.00000000e-01 4.32026111e-05 5.71922104e-05
  5.71922104e-05 5.71922104e-05 3.97618457e-03 6.68186060e-03]]","[6.06992522e-03 8.00000000e-02 9.99636315e-01 4.61685815e-05
 6.24643115e-02 4.00000000e-02 4.61685815e-05 1.27867101e-04
 1.27867101e-04 1.27867101e-04 4.09254596e-03 9.72141035e-03]",265.6583136443071,395.0,355.3701,374.3701,129.3416863556929,-39.62990000000002,89.71178635569288,-19.0,0.48687234583921185,-0.10032886075949372,0.33769613728636777,-0.05075191635229416,4.2822723388671875,3.4657881259918213,3.7203614711761475,3.466798782348633,1.235583995095404,1.1510366323392223,0.9315729540915157,0.9318446095111952,150,102
