cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
25.7255,60.9948,14.9995,3.9867,82.0,6.289,32.6449,8.2427,1.0,True,False,False,False
67.8642,86.7336,69.4668,94.5889,76.0,83.0359,22.0387,78.6097,0.0,False,True,False,True
71.1726,91.0079,91.6055,77.3971,10.0,10.6171,32.0031,9.552,0.0,False,False,False,False
21.2333,45.2306,76.1547,85.9632,26.0,8.28,68.4259,14.6996,1.0,True,True,True,True
25.439,0.0873,55.1,71.4798,18.0,43.1962,96.814,59.3717,0.0,False,False,False,True
17.4301,51.5142,82.7211,39.8155,65.0,53.0075,16.1042,71.0643,1.0,True,True,True,True
63.7723,44.9177,59.202,55.4692,88.0,68.8205,51.862,60.1388,1.0,True,True,True,True
30.039,61.8006,53.056,48.1762,83.0,16.8713,64.0324,23.3281,0.0,True,True,False,True
9.1053,80.4004,86.0948,81.9133,58.0,17.805,86.6689,44.3165,0.0,False,True,False,False
28.5392,49.1302,82.1589,33.2034,18.0,25.1687,67.084,55.1174,1.0,True,True,True,True
66.1266,78.1862,86.0035,68.0182,30.0,2.0301,70.015,61.5095,0.0,True,True,False,False
58.5245,6.8593,31.0414,1.6081,42.0,74.8333,11.196,97.3685,1.0,False,False,False,False
53.0827,15.2774,95.0432,79.7363,44.0,16.1064,19.9032,61.8619,1.0,True,True,True,True
2.3342,52.8157,50.2126,85.1136,53.0,37.1136,32.737,91.3475,1.0,True,False,True,True
29.5067,52.2124,95.655,80.8572,46.0,61.8301,95.6534,26.5773,0.0,True,True,False,False
43.2108,45.8673,49.6269,40.601,41.0,25.9555,86.6734,72.6235,0.0,True,True,False,False
76.6927,70.2481,43.0534,96.9945,0.0,9.7323,20.386,60.5121,1.0,False,False,True,True
75.5525,43.5436,38.8261,53.3506,54.0,38.1907,62.2439,89.6821,1.0,True,False,True,True
73.9296,30.8664,39.7542,44.0102,69.0,81.204,55.8929,60.4864,1.0,True,False,False,True
42.3656,93.327,52.1548,29.6827,74.0,3.4657,94.5441,59.5731,1.0,True,True,False,False
65.0648,91.2724,95.7156,31.4983,41.0,16.3701,56.7803,97.436,1.0,False,False,True,True
27.554,58.8449,90.0175,24.1364,35.0,74.8021,83.6107,3.0395,0.0,True,False,False,False
63.8892,61.2164,37.1015,82.4007,11.0,3.1803,79.4562,24.5987,1.0,True,False,False,True
86.7482,77.3961,32.7465,96.821,54.0,31.9985,92.2783,46.8849,0.0,True,False,False,False
30.6024,28.1521,84.1173,39.7446,38.0,35.6698,12.5525,47.3467,0.0,False,True,False,True
52.596,91.7023,44.4606,5.534,55.0,65.0695,36.3283,79.1741,1.0,True,False,False,True
59.9107,95.3211,49.7033,19.3257,72.0,87.9305,28.7769,97.3736,1.0,False,False,True,True
81.0197,48.3044,96.2334,94.0125,27.0,48.8545,10.4353,90.3923,1.0,False,False,True,True
66.2903,34.3684,67.6493,68.9889,57.0,21.0373,87.9387,43.6234,1.0,True,True,True,True
64.275,30.5773,51.1211,25.3298,86.0,34.442,5.5938,93.3083,1.0,False,False,True,True
8.092,40.673,93.345,63.7732,69.0,7.5099,60.2702,98.1279,1.0,False,False,True,True
48.9086,57.6152,75.9007,90.3462,41.0,37.7248,63.8266,29.5111,0.0,True,True,False,True
47.0978,90.8764,13.8918,95.5185,7.0,84.3764,35.5849,27.5367,0.0,False,False,False,False
3.7963,58.6234,78.9479,90.5301,20.0,32.6418,83.8904,49.5662,0.0,True,True,False,True
15.4312,11.1716,41.0926,75.7306,100.0,34.1426,49.1913,15.0786,0.0,False,True,False,False
26.267,28.881,90.3003,73.4841,89.0,39.0905,41.7712,59.4417,0.0,True,False,True,False
81.9407,61.8317,31.1214,32.1131,41.0,16.8803,30.7002,36.2096,1.0,True,False,False,True
18.8109,82.4171,92.2581,93.6358,71.0,85.494,85.9512,35.3026,1.0,True,True,False,True
16.4002,54.9291,49.4665,94.9464,36.0,47.6934,35.6185,21.7689,1.0,True,True,True,True
65.2642,55.4308,86.6595,54.1814,20.0,92.3778,5.5619,37.0023,1.0,False,False,True,False
25.6077,78.7441,28.3305,62.1327,90.0,73.7119,88.2813,81.6729,0.0,False,False,False,True
22.6836,22.9153,76.9519,64.0097,90.0,76.9651,93.9879,23.2153,0.0,True,True,False,False
57.7169,59.2751,61.5834,70.5209,68.0,55.1616,68.9893,49.0506,1.0,True,False,False,True
20.4959,76.9715,43.6289,39.1489,73.0,4.9223,42.2314,90.579,1.0,True,False,True,True
54.2619,16.7158,71.7844,98.3492,60.0,85.3006,45.7887,53.6594,1.0,False,False,True,True
4.0329,23.4651,79.1107,9.8873,100.0,63.3608,13.4277,40.2763,1.0,True,False,False,False
14.6492,64.0284,90.5001,75.6897,34.0,12.744,37.346,36.2873,0.0,True,True,False,False
52.2791,66.7032,74.6131,84.4803,21.0,15.3208,80.3035,58.6429,1.0,True,False,True,True
9.5224,73.5068,78.8945,42.755,33.0,30.0284,66.6083,8.4925,1.0,True,True,True,True
33.1253,80.1645,93.5346,0.8453,36.0,23.1933,98.9109,0.5342,0.0,True,False,False,False
7.3236,26.8615,46.9246,79.45,20.0,64.0481,21.104,66.8504,1.0,True,True,True,True
70.2267,38.5775,60.6756,86.0748,71.0,15.3784,90.5688,62.9882,0.0,False,True,False,False
28.3926,97.2665,24.2908,16.9209,65.0,30.9555,64.0663,48.5908,1.0,True,False,True,False
78.7986,8.643,35.2399,83.6074,43.0,29.6671,38.8607,36.9104,1.0,False,False,False,True
56.1831,61.9271,29.2962,95.852,89.0,90.1651,0.4009,61.4415,0.0,False,True,False,False
71.1725,37.5388,77.1268,72.9788,23.0,77.3517,28.4679,19.4812,1.0,True,False,False,True
40.8694,24.8065,48.9514,82.4429,49.0,69.4407,77.8518,36.6695,1.0,True,False,True,True
27.6545,73.9507,96.0108,60.6085,42.0,41.3137,98.2359,9.3431,0.0,True,True,False,False
31.432,38.8256,43.1608,54.1552,13.0,14.7734,80.5723,44.2876,0.0,False,True,False,False
0.8502,84.5687,71.205,70.8909,74.0,70.8834,73.5082,61.5287,0.0,True,True,True,True
46.7996,29.6398,99.5771,32.3355,31.0,29.0421,10.2798,27.947,1.0,True,False,False,True
13.895,27.1776,50.7894,66.0437,85.0,37.202,46.2106,43.4856,0.0,False,True,False,False
85.7264,87.6622,53.7257,64.6423,62.0,85.279,60.888,86.9156,1.0,False,False,True,False
40.4636,66.0508,25.5454,43.8314,19.0,33.1361,11.5739,10.1992,0.0,True,True,False,False
16.5427,60.7862,21.9562,79.5958,9.0,8.12,85.2976,62.2843,1.0,True,False,False,True
49.9051,11.5077,64.2024,29.2595,65.0,75.2884,15.4865,90.5785,1.0,False,False,False,True
1.777,14.8608,88.1619,60.6444,92.0,89.2972,46.8783,36.5192,1.0,False,False,False,True
21.3836,31.0699,12.3375,31.7998,30.0,58.1386,86.1912,38.8759,1.0,False,True,False,True
71.1242,81.3943,42.6991,60.2841,77.0,32.1746,46.1559,25.3428,0.0,True,False,False,True
1.685,64.7305,51.0554,68.3221,81.0,72.2209,77.8026,19.4741,1.0,True,False,True,True
2.9833,33.6178,82.3958,24.3396,63.0,33.0397,96.3592,18.7686,1.0,True,True,False,False
3.8234,71.051,65.3249,44.115,24.0,0.0167,75.7187,86.802,0.0,True,True,False,False
61.5389,45.1776,17.8045,77.0377,72.0,66.8091,50.4233,62.9597,1.0,True,False,False,True
6.4956,51.7782,73.2166,19.1856,30.0,4.0074,75.6534,45.9615,1.0,True,True,True,True
30.1342,63.1613,52.8359,73.8602,78.0,93.1469,25.497,23.8669,1.0,False,False,True,True
13.4501,34.3515,44.867,45.3167,47.0,44.9862,29.767,85.8174,0.0,False,True,False,True
55.0711,25.8142,83.3371,0.9475,48.0,98.5913,96.5741,14.5121,0.0,False,False,False,False
47.4163,92.2952,48.7285,90.9401,73.0,11.1574,59.267,96.8647,0.0,False,False,True,False
60.6064,96.6926,80.3477,65.1495,15.0,67.1678,38.6792,86.832,1.0,False,False,True,True
27.4362,21.6467,32.4853,7.5512,4.0,90.607,41.0101,31.2514,0.0,False,False,False,False
23.7012,69.0378,45.154,94.1314,68.0,77.6857,96.2981,11.8664,1.0,True,False,False,True
32.0862,24.1933,68.2939,13.0723,99.0,1.4167,46.8037,63.0068,1.0,True,False,False,True
83.3981,57.0012,73.0566,59.2422,43.0,3.1571,12.5944,76.3785,0.0,False,False,False,True
91.6424,60.8088,81.8638,58.5896,76.0,63.6696,38.9024,23.4912,0.0,False,False,False,False
21.6165,59.93,17.884,82.8417,0.0,89.992,92.5107,49.3986,0.0,False,False,False,True
57.624,93.9957,78.2664,35.6378,24.0,46.1591,9.5376,27.6318,1.0,True,False,True,True
86.3575,69.852,39.5174,75.1413,45.0,41.2922,72.9947,24.0297,1.0,True,False,True,False
34.2074,80.1788,57.431,35.3852,75.0,48.0512,49.2912,35.0893,1.0,True,True,True,True
39.5874,62.9521,23.5956,72.4045,18.0,42.5255,33.4101,42.3584,0.0,False,True,False,False
18.9362,78.3783,34.8719,89.0264,72.0,41.0213,1.4703,64.6767,0.0,False,True,False,False
10.9005,79.1643,99.6311,35.21,10.0,46.2648,95.9107,43.7545,0.0,True,True,False,False
49.1133,35.132,78.4914,43.1227,54.0,16.0975,44.2018,33.0678,1.0,True,True,True,True
76.6948,94.3092,4.3543,66.3762,61.0,48.4346,67.0512,61.8377,0.0,False,False,False,False
56.6412,81.6806,97.9912,57.406,20.0,61.3087,35.6801,77.1096,1.0,True,False,False,True
31.3953,22.6494,74.9724,96.243,32.0,79.3793,96.3097,13.9866,0.0,False,False,False,False
16.5826,29.5225,83.2784,20.3781,17.0,5.9151,26.4512,24.1181,1.0,True,False,False,True
23.5609,78.8985,31.3351,12.1043,28.0,65.4087,30.3306,78.6924,1.0,True,False,True,False
69.0497,41.6613,53.1541,62.233,72.0,76.0804,20.5509,91.649,1.0,True,False,True,True
0.4418,21.8103,20.7788,68.2108,92.0,78.1482,17.9831,37.7999,0.0,False,True,False,False
60.4882,49.5931,65.1099,38.5543,77.0,85.3051,90.2069,26.6589,1.0,True,False,False,True
38.2831,65.0393,57.2269,38.8671,49.0,9.1559,54.0013,67.0015,0.0,False,False,False,True
70.7764,78.808,4.1167,53.6132,27.0,45.7814,77.6182,46.4677,1.0,False,False,False,False
24.3916,87.6612,65.0873,19.1386,97.0,0.8751,28.963,33.1598,1.0,True,True,True,True
26.9573,54.6198,96.945,93.2784,32.0,84.0293,90.3518,69.4821,0.0,False,True,False,False
53.3344,75.3669,96.2852,4.518,84.0,58.2107,59.9144,0.1424,1.0,True,False,False,False
2.5526,75.1065,35.5539,53.617,77.0,19.9847,46.975,15.8154,0.0,True,True,False,False
40.6287,98.6385,59.1955,99.0397,48.0,10.7363,42.636,86.8146,0.0,True,False,False,True
94.2146,42.6834,42.4478,94.9501,93.0,81.4118,23.0019,37.3287,1.0,False,False,False,False
65.7398,52.3271,99.9495,34.0616,53.0,35.1927,49.05,89.0856,1.0,True,True,True,True
72.5719,71.1144,0.2153,84.4792,13.0,31.6315,17.511,82.1236,0.0,False,False,True,True
46.173,49.2521,33.543,21.9944,16.0,18.2252,93.3024,37.1949,0.0,True,False,False,False
53.5635,60.937,18.1966,17.6105,93.0,78.187,24.6928,92.824,1.0,False,False,True,True
73.8632,1.2341,2.5379,18.8159,3.0,88.4643,87.7588,39.7274,0.0,False,False,True,False
22.6719,64.9191,30.1955,84.1153,6.0,84.6673,27.5439,49.7595,0.0,False,True,False,False
79.5657,69.8267,58.5111,15.0031,54.0,8.1017,44.4385,5.349,1.0,True,False,False,False
23.5253,9.9258,62.3353,94.1743,73.0,91.1182,56.8724,60.9555,0.0,False,True,False,False
7.1809,40.2489,84.7877,17.1997,15.0,53.2944,9.4905,92.385,1.0,True,False,True,False
45.9777,85.3178,43.3494,80.1816,40.0,55.3359,46.0704,42.8078,0.0,False,True,False,True
19.1278,70.7177,91.3871,35.4691,44.0,22.2785,83.4699,92.8315,1.0,True,False,True,True
23.5251,57.8672,75.4847,79.1122,8.0,90.4365,80.9956,62.7508,1.0,False,False,False,True
62.5451,50.5086,26.2329,19.0114,32.0,20.7276,20.4138,89.7367,1.0,False,False,True,False
9.9039,64.4485,66.6836,28.9247,42.0,68.0666,57.6938,15.6144,0.0,True,True,False,False
22.8428,69.8406,25.3046,56.7951,81.0,32.6096,74.1027,42.3448,1.0,True,True,True,True
46.2757,0.5401,11.7469,67.9447,28.0,39.0214,85.5972,58.672,0.0,False,False,True,False
2.4029,13.7329,78.9816,21.3526,32.0,52.3886,94.0482,63.1239,1.0,True,True,False,False
14.7257,62.3737,56.454,99.3385,63.0,58.0481,61.9407,36.508,0.0,True,True,False,False
12.9694,17.9021,78.7175,95.655,6.0,77.0798,51.8766,50.7375,1.0,False,False,False,True
68.6102,29.9777,52.9549,88.8696,33.0,33.9264,79.2343,43.6439,0.0,True,True,False,False
63.6579,76.3108,97.2309,3.276,78.0,28.6479,27.0463,60.4959,0.0,False,False,False,False
26.592,46.1072,68.48,75.5148,12.0,24.4518,96.7126,23.4594,1.0,True,False,False,False
35.377,83.1955,22.262,58.337,8.0,46.3807,30.2198,86.5222,1.0,False,False,True,True
44.908,93.1879,65.7598,7.4915,76.0,18.1701,79.3743,13.5103,0.0,True,False,False,False
58.8887,61.8787,43.237,33.0316,17.0,43.8416,14.6027,52.5728,1.0,True,True,False,True
6.0955,17.1122,82.2134,16.1278,91.0,6.459,88.9001,82.7837,1.0,True,True,True,False
4.2828,61.7371,42.1532,41.5372,24.0,31.6914,73.8835,51.3089,0.0,False,True,False,False
5.0705,30.4011,21.9036,45.9018,47.0,35.6346,47.0338,25.7271,0.0,True,True,False,False
50.6876,40.5488,62.4518,67.1436,66.0,11.1501,69.9297,23.3506,1.0,True,False,True,True
30.8072,90.3344,46.7267,56.2177,63.0,17.8757,10.2282,96.1306,0.0,False,False,False,True
66.7267,39.254,96.2182,39.3806,51.0,54.6151,13.3458,84.0901,1.0,True,False,False,True
65.349,56.6531,30.961,58.971,53.0,28.6207,52.284,68.391,0.0,False,True,False,True
14.4204,92.2882,8.2504,5.738,53.0,64.6811,0.0929,98.812,1.0,False,False,True,False
81.4883,86.4628,19.4293,97.0498,32.0,15.8019,26.9184,74.0575,1.0,False,False,True,False
14.6677,18.89,58.4117,71.2314,95.0,66.742,60.6909,44.6337,1.0,True,False,True,True
41.3204,90.2146,32.4866,23.8762,47.0,61.1753,60.6569,80.7208,0.0,False,True,False,False
6.9279,65.6139,80.0545,69.2298,23.0,81.3822,39.6674,38.8036,1.0,True,True,True,True
15.9727,95.5174,47.7142,48.4253,73.0,82.9202,38.8121,82.6883,0.0,False,True,False,False
78.5436,76.9798,71.7922,54.7698,24.0,35.5486,81.259,61.6296,1.0,True,False,True,False
87.0912,42.3883,41.0417,77.2548,78.0,64.5914,86.3264,14.4129,1.0,False,False,False,True
18.6403,13.447,74.1356,25.3771,43.0,41.9073,55.5154,7.7019,1.0,True,False,False,False
17.2752,19.8221,21.4817,47.6737,52.0,32.2233,26.4529,56.8542,0.0,True,True,False,False
41.0954,58.382,43.0978,63.1995,88.0,79.8014,10.9655,6.392,1.0,True,False,False,False
90.2964,20.5466,15.0689,81.1767,21.0,96.1932,81.5266,33.8431,0.0,False,False,False,False
60.2357,27.4594,38.9756,40.1605,21.0,37.1215,0.5891,84.407,0.0,False,False,False,True
57.3608,80.6841,49.4205,37.8889,85.0,6.0203,68.6607,79.7863,1.0,True,True,True,True
99.7768,1.1964,41.162,74.2252,95.0,50.5247,9.7062,1.3731,0.0,False,False,True,False
66.6069,97.3738,49.4744,7.1945,77.0,17.9693,31.1651,37.3375,0.0,True,False,False,False
0.882,19.4678,20.3139,92.1368,96.0,68.0221,38.6341,65.2374,1.0,True,True,False,True
36.2385,39.2632,16.3587,50.338,20.0,49.5177,39.0751,79.6803,1.0,False,False,True,False
78.7747,43.3432,10.6562,16.9983,67.0,34.6994,4.8843,23.8398,0.0,False,False,False,False
37.1088,36.0087,68.3285,85.4115,84.0,31.861,64.5709,89.7277,1.0,True,False,True,True
74.8084,39.2673,90.6565,77.5512,69.0,24.1679,60.3196,42.4382,1.0,True,True,True,True
9.9746,75.7659,77.5334,64.3215,64.0,28.4553,84.8765,94.6244,0.0,True,True,False,True
99.844,38.2687,12.4623,79.079,9.0,23.5111,54.7549,73.357,0.0,False,False,True,False
69.5941,15.8447,84.9057,43.1836,43.0,59.3167,15.2727,82.6996,1.0,False,False,False,True
81.22,97.5513,71.0081,70.7925,100.0,34.2941,80.0877,36.581,1.0,True,False,True,True
66.024,43.7066,64.8487,92.0744,30.0,79.7237,59.3455,88.9916,1.0,True,False,False,True
49.6015,48.9873,67.9972,45.0612,63.0,70.4947,70.2835,83.8342,0.0,True,True,False,True
11.9537,50.2309,72.0303,82.5692,58.0,89.105,0.5765,84.5902,0.0,False,True,True,True
49.3487,94.8683,60.8378,55.7049,27.0,69.0631,58.442,49.3898,1.0,True,True,True,True
44.7875,54.1365,90.0306,76.732,33.0,39.9373,60.665,85.7021,0.0,True,True,False,False
9.1972,34.9686,22.7363,98.8491,12.0,19.5777,21.1009,87.5844,1.0,False,False,False,True
23.8062,4.2347,93.1592,85.5734,21.0,71.2418,20.2022,31.8774,0.0,False,False,False,False
9.0222,89.4836,91.837,99.6838,87.0,44.3513,68.4178,38.931,0.0,True,True,True,False
55.4307,92.7366,12.2221,99.1894,89.0,25.7864,3.3306,93.5928,1.0,False,False,True,True
48.1819,86.847,88.1777,60.896,65.0,11.2615,79.1083,49.6194,1.0,True,False,True,True
45.0735,30.838,28.0116,68.6855,73.0,63.6869,46.1116,72.3904,1.0,True,False,False,True
65.8508,73.9754,56.9464,79.5891,95.0,4.2704,44.198,29.1424,0.0,False,False,False,True
25.1658,73.9618,68.887,64.1936,78.0,88.5685,94.377,67.6717,1.0,True,False,False,False
84.1419,88.3203,48.6841,73.3862,40.0,92.0316,62.6029,56.9187,1.0,False,False,False,True
88.4817,41.5411,34.1527,48.5159,88.0,27.0544,84.2955,30.2656,0.0,False,False,False,False
40.8375,77.8092,67.0707,59.4617,55.0,85.0874,85.5032,83.4309,1.0,True,True,True,True
45.6851,94.5186,75.3443,77.5336,44.0,14.9861,88.3956,44.0505,0.0,True,True,False,False
36.6906,92.6571,11.4297,52.4212,50.0,71.9396,12.5511,59.3733,1.0,False,False,False,True
28.5418,61.4855,16.6801,42.9758,29.0,47.0652,76.7382,34.771,1.0,True,False,False,False
39.3362,31.813,62.5445,35.986,19.0,35.7416,21.8296,96.6508,1.0,False,False,True,True
25.1944,57.9068,31.285,47.392,60.0,64.2169,34.8844,42.9366,0.0,False,False,False,False
2.1152,67.2332,44.6232,80.8024,69.0,14.8883,9.8008,54.8058,1.0,True,True,True,True
86.7823,11.5016,73.1753,47.7227,23.0,5.5735,47.1814,99.7279,0.0,False,False,False,True
3.3253,29.3978,78.8073,84.9061,63.0,73.1329,44.2705,83.8606,1.0,True,False,False,True
38.0955,87.6718,82.0277,94.4933,86.0,63.7024,70.0456,32.3346,0.0,True,True,False,False
21.5229,34.8864,27.6103,19.5901,76.0,23.1294,88.0149,29.9954,0.0,False,False,False,False
31.2208,58.2219,93.0608,7.394,42.0,23.193,31.8101,68.2092,1.0,True,False,False,False
54.8563,36.3393,51.4827,86.6257,93.0,92.0978,73.195,94.1081,0.0,False,True,False,False
66.3865,18.5179,59.0397,71.5881,96.0,47.1425,5.537,77.1387,1.0,False,False,False,True
18.1203,42.7653,82.5257,24.8019,73.0,42.4058,99.3632,42.503,0.0,True,False,False,False
88.1128,64.523,90.183,52.0052,58.0,22.8488,70.8275,99.5385,0.0,False,False,False,True
6.3517,31.9366,75.8417,66.4344,78.0,8.6783,69.5305,1.781,0.0,True,False,False,False
51.9899,54.926,76.8461,28.0694,40.0,23.1933,64.6552,74.2998,0.0,True,True,False,False
6.3209,91.4132,27.2437,65.1574,41.0,44.684,71.8492,90.5845,1.0,True,True,True,True
88.4542,74.4229,36.7108,79.9094,34.0,69.1306,85.2344,87.8324,1.0,False,False,False,True
18.5593,86.9953,10.148,47.5946,95.0,22.2827,25.7381,49.048,1.0,True,False,True,False
37.9805,17.2488,95.8703,50.537,65.0,74.7777,7.3356,79.2918,0.0,False,True,False,False
74.0852,50.5306,61.3424,67.455,75.0,90.1643,81.9468,72.6785,1.0,False,True,True,True
66.5987,18.7629,92.954,66.423,38.0,85.0879,13.3731,48.7106,1.0,False,True,True,True
36.8699,44.9028,89.2122,47.5126,95.0,9.9266,55.6591,5.3405,1.0,True,False,False,True
18.9303,68.9001,89.6286,66.3952,21.0,89.4075,59.9104,51.9159,1.0,False,False,True,True
60.8695,57.968,63.5299,81.3077,26.0,44.2605,88.5958,62.3448,1.0,True,False,True,True
49.4991,16.502,74.2298,36.3353,9.0,34.6702,98.3902,16.7215,1.0,True,False,False,False
66.6762,77.2695,34.0053,48.5682,12.0,55.4109,58.0306,16.1489,1.0,True,True,True,True
17.0108,18.2521,27.5543,59.1975,29.0,6.525,69.8606,20.3707,1.0,False,True,False,True
41.0469,14.4485,79.9166,97.4373,93.0,29.8072,11.3581,7.0684,1.0,True,False,False,True
56.0608,31.7077,28.5358,45.2234,75.0,12.5196,82.8302,71.8646,0.0,True,True,False,True
55.6799,16.418,72.5451,68.9618,95.0,13.5146,25.1226,77.0357,1.0,True,False,False,True
95.8649,76.58,11.1733,15.9886,62.0,99.5255,29.3135,84.7286,0.0,False,False,True,False
49.6903,88.8518,74.6898,74.2873,57.0,11.3009,55.3543,65.0969,1.0,True,False,True,True
79.3831,8.1644,28.6375,20.0628,22.0,87.1035,62.769,73.5233,0.0,False,False,False,False
59.132,63.2382,52.2335,46.0403,18.0,21.5038,32.026,47.8408,0.0,False,True,False,False
48.5329,75.0281,16.8808,64.1069,46.0,19.0525,29.7984,69.6256,0.0,False,True,False,False
8.1175,75.5847,33.1071,76.6361,67.0,65.6926,26.1207,73.7037,1.0,True,False,True,True
83.8936,46.3904,91.4674,91.2904,92.0,20.5054,8.4446,47.3242,1.0,True,False,True,False
37.1401,64.8252,0.0645,51.1572,48.0,85.9506,57.2545,35.028,1.0,False,False,False,False
37.357,70.6042,72.0245,87.5173,23.0,10.7189,11.7738,27.5004,0.0,True,True,False,False
54.573,74.2887,79.0482,42.542,7.0,26.9087,2.8608,40.4072,1.0,False,False,False,True
21.3766,18.085,71.9701,86.4358,60.0,60.1084,56.3923,79.9417,0.0,False,True,False,True
20.4834,96.0202,38.4213,76.0203,87.0,48.5691,15.1009,57.2096,1.0,True,True,True,True
53.3781,8.9344,79.5878,23.8491,55.0,92.805,62.4949,69.4505,0.0,False,False,False,False
27.2809,52.5048,20.1379,32.0073,76.0,79.6536,11.9033,47.7775,1.0,False,False,True,True
46.4855,87.8851,49.2025,85.1001,54.0,10.0588,52.2072,56.0873,0.0,True,True,True,True
5.9718,62.6409,73.3507,41.8522,7.0,70.2763,51.9542,19.336,0.0,False,False,False,True
33.2818,84.7794,47.5633,78.6866,70.0,8.328,1.4585,91.8404,0.0,False,True,True,True
6.6573,54.8488,92.7587,74.8077,69.0,44.9819,80.2945,25.5146,0.0,False,True,False,False
56.7621,94.4736,69.8534,9.139,12.0,73.3441,73.3212,17.772,1.0,True,False,False,False
43.2027,30.7746,17.5786,29.1218,93.0,64.7847,28.0307,77.6976,1.0,True,False,True,False
29.8151,64.5428,27.4967,39.7158,39.0,69.3049,79.9268,73.5546,0.0,False,True,False,False
54.0038,89.8737,47.6101,94.4152,68.0,80.1677,0.9208,14.2326,1.0,False,False,False,True
90.8595,90.0236,71.3058,24.2563,56.0,56.465,60.8321,89.8535,1.0,False,False,False,False
79.1984,87.0048,78.2952,65.4298,13.0,3.7404,74.0188,20.3538,1.0,True,False,True,False
88.4703,76.841,14.0706,4.3094,0.0,95.5738,96.621,56.623,1.0,False,False,False,True
56.4254,8.5374,86.489,40.3398,5.0,76.9571,0.3437,64.3463,0.0,False,False,True,False
22.4275,35.4009,4.0659,36.7514,87.0,58.1928,30.8078,71.2584,1.0,False,False,False,False
82.3848,91.9351,81.0481,86.8991,10.0,14.6729,22.9249,98.6057,1.0,False,False,True,True
55.2621,88.3883,33.3464,41.638,19.0,85.7054,89.0553,66.0328,1.0,False,True,True,False
79.3691,96.8663,73.8136,98.9768,70.0,59.5104,59.2831,77.5772,1.0,True,False,True,True
59.682,48.6575,77.9239,39.2106,32.0,22.3387,93.7216,97.1057,1.0,False,False,True,False
61.5787,34.2182,44.4659,57.7256,2.0,6.7883,72.4668,94.0153,0.0,False,False,False,False
17.5321,27.5353,85.7706,89.9965,37.0,56.0063,54.2725,67.6167,0.0,True,True,False,False
74.7186,73.9786,93.7275,20.089,11.0,1.6202,99.9649,14.0725,1.0,True,False,False,False
69.0384,58.1177,29.4287,78.2178,42.0,75.0677,7.4246,35.232,1.0,True,False,True,True
