cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
97.9659,7.2591,96.02,83.9188,42.0,23.8131,27.2805,99.4429,0.0,False,False,True,False
56.472,77.342,22.5234,17.2012,13.0,11.4811,60.2912,33.0164,1.0,True,False,False,True
81.5914,54.3641,47.15,91.1344,79.0,75.5938,53.4414,69.897,1.0,True,False,True,True
3.8356,62.4028,22.8721,62.7152,98.0,21.2059,33.3338,56.5333,1.0,True,False,True,True
1.6235,85.2927,72.4249,99.8937,51.0,14.4024,44.3709,18.7283,1.0,True,True,True,True
60.6576,32.891,27.0728,86.4228,69.0,66.1585,91.0334,26.2436,1.0,True,False,False,True
22.3979,61.3426,76.6266,57.433,37.0,31.6095,58.5211,22.4846,0.0,True,True,False,True
34.0834,82.4402,21.6202,81.0511,96.0,85.8397,18.9958,45.5245,0.0,True,True,False,True
51.1226,61.9277,64.8208,88.6911,24.0,88.3061,50.9294,85.5861,0.0,False,True,False,False
24.18,12.0413,70.8064,61.6446,57.0,47.0253,47.0384,5.8771,1.0,False,False,False,True
99.97,75.5519,46.2973,96.8769,18.0,60.4137,33.626,94.1866,0.0,False,False,True,False
8.4452,24.2447,7.3882,90.5921,64.0,6.1977,4.8773,63.2899,0.0,False,False,False,False
42.3307,80.198,67.7661,87.3228,63.0,83.7548,88.8175,10.3186,0.0,False,False,False,True
11.5596,16.7352,40.2711,79.091,82.0,69.7629,28.8559,98.7584,1.0,False,False,True,True
68.2334,17.3313,71.6776,89.7129,22.0,2.925,84.7942,26.3627,0.0,False,False,False,False
38.0029,60.1461,32.8242,88.3241,15.0,32.8876,54.9949,7.4995,1.0,True,True,True,True
40.83,31.1118,51.2473,99.7328,32.0,2.1012,14.5317,12.9998,0.0,True,False,False,True
17.2925,29.7064,65.1798,85.0655,72.0,53.4115,47.4573,65.0505,1.0,True,True,True,True
76.0274,83.9766,41.2682,33.6696,83.0,10.7916,90.4214,35.22,0.0,False,False,False,False
81.2947,61.1163,88.42,82.8182,80.0,28.044,11.1622,99.4862,0.0,False,False,True,False
1.3106,50.2893,56.0767,76.7871,86.0,54.0544,75.5906,35.5889,0.0,True,True,False,True
28.9537,50.954,80.742,36.1071,83.0,81.6138,69.6554,22.9012,0.0,False,True,False,False
14.3409,92.996,95.6598,18.764,31.0,36.7144,3.3477,78.2047,0.0,False,False,True,False
72.6955,87.169,21.6092,22.6279,53.0,49.9436,48.7162,15.0379,0.0,False,False,False,False
51.4426,87.6809,56.3328,86.4615,96.0,93.8496,45.2259,68.9727,0.0,False,True,False,False
43.4592,44.6332,17.1476,53.3122,10.0,50.7114,68.5606,73.6939,1.0,True,False,True,False
16.6169,38.8986,58.2703,98.2011,84.0,13.2516,35.7032,7.9538,1.0,True,False,True,True
62.1138,89.0415,49.8082,7.0757,0.0,50.0503,44.8966,84.11,1.0,False,False,True,True
45.1433,99.3971,63.3617,93.0228,38.0,6.9659,96.5784,85.4532,0.0,True,True,False,False
74.48,15.3648,73.4381,17.5712,56.0,49.4684,43.2559,16.3292,1.0,True,False,True,False
98.3401,42.9022,1.0619,37.3252,26.0,60.7665,26.2476,98.2916,0.0,False,False,True,False
33.8085,39.6967,13.1904,96.7413,91.0,88.8232,11.9065,58.846,1.0,False,False,False,True
57.1621,72.7061,98.1852,96.433,10.0,57.9062,78.6345,31.577,1.0,True,False,True,True
71.8144,19.1066,95.4899,41.8966,9.0,63.3191,60.3738,63.8722,0.0,False,False,False,False
83.0517,44.5668,82.6089,85.4735,52.0,51.635,37.5037,18.3384,1.0,True,False,True,True
7.5244,73.0154,60.432,88.8464,84.0,14.3217,91.5879,34.0137,0.0,True,True,False,True
72.9728,49.4154,17.974,87.6838,66.0,40.6989,5.5898,92.4532,1.0,False,False,True,True
6.2856,58.7381,61.2289,41.5861,94.0,12.9134,51.8348,89.0055,0.0,True,True,True,True
44.4024,33.3246,16.9427,57.9705,56.0,81.7405,10.4588,78.8029,0.0,False,True,False,False
85.0025,45.4061,18.4857,72.6621,46.0,11.6807,84.5765,19.8651,0.0,False,False,False,False
17.5834,64.3264,42.3128,79.272,92.0,52.2366,7.6216,47.2763,0.0,True,True,True,False
12.0964,60.6516,60.8029,58.4574,58.0,30.6401,83.2482,63.8293,1.0,True,False,True,True
19.6172,58.5461,24.5006,44.1735,51.0,39.4244,3.5261,80.2597,0.0,False,True,False,False
63.7491,65.0377,63.7761,72.0385,92.0,41.6869,56.0709,71.0299,0.0,True,True,False,True
15.6165,67.8877,34.4036,11.4806,74.0,15.9499,94.503,4.9163,1.0,True,False,False,False
50.6785,88.0662,99.3193,96.489,3.0,52.5967,62.9172,83.5346,1.0,False,False,False,True
14.4942,60.5777,22.6044,39.9457,29.0,22.7009,14.7884,83.9686,0.0,True,True,False,True
28.8755,54.9496,26.901,96.4158,14.0,20.5036,16.2295,66.0921,1.0,True,False,True,True
54.654,45.9235,72.0307,18.233,68.0,5.6732,81.9983,8.6961,0.0,True,False,False,True
69.9059,32.8953,18.5641,89.0215,45.0,71.978,20.1295,60.7722,1.0,True,False,True,True
37.7387,66.6432,82.4226,33.2035,8.0,35.9106,87.6613,21.6324,1.0,True,False,False,False
78.4006,58.3439,11.3438,80.3595,94.0,25.3156,25.7573,27.7322,0.0,True,False,False,False
42.4026,43.2526,24.2568,23.5033,52.0,23.3705,12.3912,93.2288,0.0,False,True,False,True
80.2766,56.3449,82.6677,74.9565,84.0,0.8712,12.1337,39.8415,0.0,False,True,False,True
5.8769,28.757,28.8075,98.4644,2.0,72.9336,99.2482,89.2504,0.0,False,False,False,False
46.5394,60.4317,28.2508,53.5471,79.0,12.7649,89.5717,76.772,1.0,True,False,True,True
23.7333,37.1392,23.4601,15.8952,26.0,36.565,76.2629,75.8408,1.0,True,False,True,False
67.5657,16.1714,86.5714,12.3405,97.0,84.7058,79.4841,86.4193,1.0,True,False,False,True
30.4198,3.7979,54.1613,11.0627,61.0,54.6372,43.7288,12.8478,1.0,False,False,False,False
39.9164,52.6588,92.4546,18.1281,86.0,10.317,48.3053,29.6122,1.0,True,False,True,True
45.4807,87.3118,33.285,60.3731,81.0,93.0925,6.2515,87.4483,1.0,False,False,True,True
71.864,39.9757,66.3977,94.8189,72.0,42.9296,32.0756,57.7139,0.0,False,True,False,False
49.5338,87.998,97.5915,60.8578,86.0,64.1643,39.1738,88.3406,0.0,True,True,False,True
47.2248,51.3153,55.5489,27.8829,49.0,50.3106,94.8317,78.9867,1.0,True,True,True,False
74.309,86.9039,8.0781,56.1412,50.0,6.2565,51.0737,50.863,1.0,False,False,False,True
48.8053,49.5074,61.5833,67.5549,5.0,9.289,3.2268,30.9798,1.0,False,False,False,True
93.5253,86.8887,35.6171,37.3115,69.0,46.6159,80.6187,84.1753,1.0,False,False,False,False
18.3937,35.4449,18.9296,94.1199,63.0,71.8391,15.7651,51.7842,1.0,True,False,False,True
71.9499,2.1279,61.5743,75.1908,44.0,87.8103,21.2805,40.1394,0.0,False,False,False,False
61.2938,20.0923,83.797,40.1568,63.0,52.9937,0.2057,36.1445,1.0,False,True,True,True
13.8527,38.5597,25.7161,59.4675,94.0,16.5487,7.7455,37.8633,0.0,False,True,True,False
77.4651,94.9787,34.7292,59.6098,74.0,58.8625,49.1313,68.0081,0.0,False,False,False,False
14.0191,56.4413,96.0116,58.4119,20.0,23.1197,36.1386,90.466,1.0,True,False,True,True
99.6258,73.3883,23.1558,56.8564,73.0,8.4428,0.9966,27.1888,0.0,False,False,True,False
38.7294,91.8285,82.2266,11.5046,71.0,52.5517,66.3247,85.7052,1.0,True,False,True,False
70.8525,87.4656,25.4603,94.957,40.0,70.609,40.057,58.3621,1.0,True,False,True,True
27.2203,97.9099,98.2216,16.6609,69.0,50.4987,55.923,60.5172,1.0,True,False,True,True
53.6155,61.1591,56.5507,37.0917,61.0,46.2218,50.375,84.6178,1.0,True,False,True,True
19.3425,3.0036,74.2004,37.7925,79.0,61.4619,74.3999,59.4494,1.0,False,False,False,False
65.3813,86.9538,86.9923,65.6116,87.0,39.5036,83.7005,93.1541,1.0,True,False,True,True
47.5221,41.4753,78.7609,3.564,4.0,44.7838,95.0085,47.4652,1.0,True,False,False,False
17.7537,49.7487,43.6406,40.5124,47.0,32.687,70.3875,5.4836,1.0,True,False,False,True
44.9485,27.1891,41.8689,60.6628,84.0,86.0244,18.3722,35.8078,1.0,False,False,True,True
40.7122,25.7641,47.4801,14.1064,94.0,36.3196,47.4128,30.174,1.0,True,False,False,True
14.3378,54.7768,80.4485,7.1925,17.0,27.0134,40.7045,55.6993,1.0,True,False,False,False
59.4695,63.6939,97.4379,21.0554,75.0,77.4902,38.0254,82.3993,1.0,True,False,True,True
94.1166,25.3387,34.5318,19.8834,13.0,69.9564,66.3298,77.7377,0.0,False,False,False,False
45.5164,81.593,25.9425,31.9124,82.0,89.7169,33.9208,34.5185,1.0,False,False,True,False
69.9168,66.5775,6.8327,43.6446,39.0,87.9004,50.4273,99.7239,0.0,False,False,True,True
61.4705,64.6607,16.43,78.684,29.0,54.9535,20.9291,86.5462,1.0,True,False,True,False
68.2255,25.4784,59.0833,28.3612,1.0,0.8985,45.5972,10.9163,1.0,False,False,False,False
56.4566,89.4225,63.3136,83.0392,9.0,85.2682,64.3004,12.4421,1.0,True,True,False,True
75.6987,57.8501,21.3508,76.6618,8.0,33.4118,3.7101,84.1358,1.0,False,False,False,True
5.8505,14.8237,94.6957,51.9782,53.0,86.8523,85.6556,68.7047,1.0,False,False,False,True
42.0647,12.6948,20.6686,82.166,49.0,74.6024,46.1735,45.8333,1.0,True,False,True,False
28.6905,90.7486,59.1906,37.2688,41.0,44.7896,69.7311,62.623,0.0,True,True,False,False
24.1487,74.7252,29.5558,93.049,86.0,84.7047,60.229,58.5975,0.0,False,True,False,False
99.6802,22.5318,95.8444,64.4323,74.0,19.0509,9.9617,95.3327,0.0,False,False,True,False
4.8672,65.4481,43.6056,82.195,87.0,28.5563,22.2467,77.8293,0.0,True,True,True,True
99.5567,11.8282,66.2933,30.8764,58.0,5.7286,17.4452,51.6076,0.0,False,False,True,False
36.7055,83.1143,62.886,10.6277,39.0,6.6596,35.0659,46.0772,1.0,True,True,False,True
61.9217,39.6397,79.6856,91.1859,34.0,46.2626,23.5439,93.7424,0.0,False,True,False,True
70.5689,18.2116,68.7517,19.451,77.0,63.8919,63.8415,67.398,0.0,True,False,False,False
60.9152,82.1014,53.5919,84.0451,13.0,61.8473,14.3291,24.1188,1.0,True,False,True,True
53.9587,85.7065,75.0317,12.8125,57.0,85.5123,59.9941,96.3702,1.0,False,False,False,True
49.0372,11.3539,77.1543,43.5964,18.0,43.3644,37.8997,27.6246,1.0,True,False,False,True
70.8007,42.456,85.2425,77.9142,11.0,22.2103,21.6273,7.5005,0.0,False,False,False,False
41.1146,17.9824,32.8086,91.7659,9.0,55.5946,43.1302,60.16,1.0,False,False,True,False
44.5893,9.6968,98.6419,49.9348,46.0,59.9735,78.962,78.4998,1.0,True,False,False,False
34.2413,16.7368,78.6434,84.6654,22.0,28.0164,57.6202,75.9547,0.0,True,True,False,False
56.3511,39.527,94.9087,40.0004,87.0,67.4178,94.5164,43.4381,1.0,True,True,False,False
24.2702,35.5654,90.3995,71.8468,13.0,17.1218,23.7902,48.4727,0.0,True,False,False,False
29.1008,33.3324,43.9678,94.9121,28.0,29.9929,34.7502,52.9873,0.0,False,True,False,False
4.6116,73.8682,29.8795,38.5776,24.0,81.8777,16.2516,24.798,0.0,False,True,False,False
60.2034,83.731,96.9394,98.1196,76.0,34.515,60.5153,45.0155,0.0,True,False,False,False
85.2203,91.7066,20.0845,93.9531,41.0,22.8819,66.8795,35.1455,1.0,True,False,False,True
64.1042,80.8818,79.6366,44.6335,78.0,50.179,26.5678,59.4307,0.0,False,True,False,True
8.8391,68.4117,90.5453,66.2382,37.0,6.4688,44.3232,68.1946,1.0,True,True,True,True
74.9718,49.8214,74.9776,67.4015,82.0,61.3039,56.2746,16.6359,1.0,True,False,True,True
83.3511,69.3281,30.6175,60.9444,38.0,43.1398,72.091,16.8792,1.0,True,False,True,False
24.7073,33.9279,88.1579,46.8956,0.0,18.5864,64.8651,38.7551,0.0,False,False,True,True
30.6748,23.7152,92.8672,62.3828,28.0,99.6602,33.8576,21.0713,0.0,False,False,True,True
6.9272,45.1392,53.904,66.5352,97.0,42.4065,20.8538,73.3152,0.0,True,True,True,False
31.0395,90.1785,71.8679,3.6513,34.0,63.0674,37.7904,93.4244,0.0,False,False,False,False
67.0331,11.9524,87.6963,35.8959,59.0,42.2763,45.0907,13.6488,1.0,True,False,False,False
14.7078,84.7222,63.6574,44.1712,88.0,74.4587,29.0046,65.4896,0.0,False,True,True,False
33.0884,70.9089,41.8072,58.1057,95.0,58.1165,19.9492,75.1534,1.0,True,False,True,True
29.3891,24.8313,44.6751,0.2096,43.0,96.455,0.3288,27.4824,0.0,False,False,True,False
30.4994,74.3351,71.9779,87.7783,44.0,86.8261,30.1413,13.2004,1.0,True,True,True,True
66.7266,61.1272,82.2174,92.2598,35.0,79.7039,36.5479,30.5247,1.0,True,False,True,True
50.8385,34.7366,66.1093,5.6369,21.0,20.7043,59.1027,49.871,1.0,True,False,False,False
36.7649,30.8458,81.5023,80.793,92.0,7.5712,19.2984,83.9684,1.0,True,True,True,True
6.9199,67.7912,45.2202,63.3216,86.0,29.6485,64.3971,30.5185,0.0,True,True,False,False
57.8527,73.0202,94.374,31.6779,63.0,65.509,54.1144,33.0372,0.0,True,True,False,True
91.5109,85.7176,0.1081,76.1077,89.0,98.4856,51.3931,37.5141,1.0,False,False,False,False
8.2626,16.3007,70.8802,56.1225,100.0,17.2802,68.3931,80.7975,0.0,False,True,False,True
76.0446,69.889,91.5357,92.5715,22.0,47.6625,64.3403,98.2187,1.0,False,False,True,True
54.2334,20.7933,99.5405,27.4732,97.0,62.3018,81.3949,86.0821,1.0,True,True,True,True
6.4149,24.4742,56.5467,13.5102,84.0,61.5331,0.4282,55.3207,1.0,False,False,False,True
70.5904,60.8331,33.1487,34.6672,39.0,0.5966,87.5436,55.7342,0.0,False,True,False,False
41.8902,81.7535,27.7086,83.0753,46.0,17.3042,90.1164,65.202,0.0,True,True,False,False
52.1296,87.8918,91.196,97.0402,96.0,60.3675,43.774,2.0609,1.0,True,False,False,False
66.7428,51.857,41.7681,28.9308,71.0,40.6508,20.7629,66.6344,0.0,False,False,False,True
52.4706,93.5339,94.6707,26.001,15.0,14.532,87.5669,46.3139,0.0,True,True,False,False
87.6731,36.6888,68.895,44.3899,87.0,63.0259,83.164,37.5672,1.0,True,False,False,True
2.8213,60.0564,89.7495,63.2481,46.0,56.84,33.9816,34.0083,1.0,True,False,True,True
97.9202,69.7657,53.8424,29.2516,85.0,50.5482,73.1106,66.2633,0.0,False,False,False,False
46.0169,86.3814,73.3337,59.7983,14.0,69.2068,99.4542,62.7118,0.0,False,True,False,False
43.0862,24.4369,30.1374,42.4123,14.0,59.4722,81.3704,77.6951,1.0,True,True,False,True
21.6385,47.3265,90.2345,75.81,62.0,93.37,32.0156,74.4787,0.0,False,False,False,False
15.3136,51.4678,81.2942,56.1542,95.0,13.5719,15.9381,7.3835,1.0,True,False,True,True
67.9095,18.451,75.8219,27.0808,20.0,55.2207,26.157,88.6055,1.0,False,False,False,True
42.5739,31.9956,45.5792,15.8217,0.0,57.2934,17.3815,10.9295,0.0,False,False,True,True
99.6252,91.3139,90.9712,23.9878,56.0,87.0734,64.2024,67.5076,0.0,False,False,True,False
48.4845,61.5967,59.4841,66.2532,18.0,42.7423,41.0539,74.062,0.0,True,True,False,False
62.8202,39.4574,50.9449,25.4377,25.0,5.2868,83.9225,20.7277,0.0,True,True,False,False
14.4163,40.5707,62.1669,31.4805,93.0,69.317,80.9058,73.5474,0.0,True,False,False,True
90.7813,79.0502,84.2072,18.073,5.0,83.2577,28.2599,19.2222,0.0,False,False,False,False
34.9404,46.6588,67.9912,33.043,73.0,2.2796,89.1663,63.9227,1.0,True,True,True,True
40.7536,85.0118,80.9008,18.0363,45.0,65.1998,2.4387,65.8921,1.0,False,False,True,True
17.0208,46.7292,68.213,9.0449,81.0,59.2225,44.505,49.9226,0.0,True,False,False,False
2.5293,34.9705,46.8863,63.968,82.0,39.4008,82.332,77.4036,1.0,True,True,True,True
19.5254,76.6962,81.4703,73.978,38.0,1.0086,11.1187,37.5102,0.0,True,True,True,False
53.4219,26.8702,52.3187,78.0636,9.0,6.5877,94.0706,0.064,1.0,True,False,False,False
65.5497,69.1426,68.5037,81.783,76.0,12.0275,1.5153,20.005,1.0,False,True,True,True
51.2479,32.0078,64.8528,75.6684,70.0,51.7392,14.0874,54.3983,0.0,False,True,False,False
22.6286,16.4749,75.2917,45.2487,32.0,43.748,63.145,16.7308,1.0,True,True,True,False
71.1093,17.8052,52.3266,67.1147,84.0,57.5137,8.0152,52.809,1.0,False,False,True,True
9.6877,35.542,61.8449,36.1712,88.0,47.4947,76.9171,18.3241,1.0,True,False,True,True
50.5058,8.9861,67.694,65.3348,86.0,37.6264,81.3653,25.7574,1.0,True,False,False,True
24.199,44.4649,79.3331,19.2559,22.0,66.086,91.9618,37.1388,0.0,True,True,False,False
25.7456,84.4986,77.8289,58.0343,43.0,56.8097,35.7619,43.4874,1.0,True,False,True,True
54.2267,39.2832,19.9019,3.1508,78.0,99.7248,74.1023,29.7543,0.0,False,False,True,False
6.5118,84.2821,63.9158,98.2729,64.0,60.0479,1.3472,98.9522,0.0,False,False,True,True
45.61,7.6973,70.2584,71.3177,16.0,18.0228,14.5362,26.6324,0.0,False,True,False,False
83.1207,99.4437,78.8383,13.0869,90.0,86.8093,31.812,47.5479,1.0,True,False,False,False
52.3667,86.2403,65.0234,89.0712,82.0,25.4637,6.8354,22.7518,1.0,True,True,True,True
18.0804,99.8174,79.5902,75.8515,7.0,65.8652,99.0263,70.7156,1.0,True,False,False,False
8.0279,74.9856,84.3927,24.9455,88.0,31.7363,94.5213,46.2852,1.0,True,True,True,False
62.5549,90.4414,60.6011,32.3749,93.0,75.2571,6.6107,96.2545,1.0,False,False,True,True
10.7807,78.6643,35.7598,90.0228,53.0,74.907,42.3177,35.2155,0.0,False,True,True,False
6.3967,16.4793,61.4854,52.5799,92.0,79.9714,7.8521,86.6442,0.0,False,True,False,False
69.0097,62.3512,80.7196,71.2194,23.0,27.7584,12.442,11.216,0.0,False,False,False,True
25.5167,96.546,99.9967,25.3941,17.0,39.7499,44.6794,88.9032,0.0,True,True,False,True
11.2898,52.5133,70.4818,33.664,41.0,75.7318,31.4177,72.2395,0.0,False,False,False,False
11.786,68.4461,83.344,95.7312,33.0,45.6652,87.0159,39.1615,0.0,True,True,True,False
