,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
29,"[11.55692051 24.6104064  47.91568356 48.9076     19.         12.9341
 82.8212     21.5517      1.        ]",[19.249  33.382  77.984  48.9076 19.     12.9341 82.8212 21.5517  1.    ],[15.249  42.382  81.984  48.9076 19.     12.9341 82.8212 21.5517  1.    ],[15.249  42.382  81.984  48.9076 19.     12.9341 82.8212 21.5517  1.    ],[0.94618028 0.8        0.83422896 0.86476551],[0.94618028 0.8        0.84178298 0.89471243],[0.96712427 0.84       0.89502142 0.93343318],[0.96712427 0.84       0.89502142 0.93343318],190.12323054758866,158.97539999999998,141.97539999999998,141.97539999999998,-31.147830547588683,-17.0,-48.14783054758868,0.0,-0.1638296932882815,-0.1069347836206105,-0.2532453841064786,0.0,66.15903520584106,23.562394380569458,0.1134190559387207,0.25952982902526855,2.807823098844258,583.3149875765691,207.7463454933006,2.288238311254241,0,0
30,"[ 0.39010804 39.14035061 98.3164103  86.4467     43.         98.4294
 76.3577     52.802       0.        ]","[18.24500909 99.9914     98.97619091 86.4467     43.         98.4294
 76.3577     52.802       0.        ]","[100.      96.629   99.1524  86.4467  43.      98.4294  76.3577  52.802
   0.    ]","[100.      42.382   96.0904  86.4467  43.      98.4294  76.3577  52.802
   0.    ]",[0.09396134 0.44       0.16889369 0.40362109],[0.11184988 0.38       0.14326192 0.15776062],[0.02166565 0.15       0.84101327 0.04061572],[0.01783184 0.1        0.73076781 0.04524001],76.48664713501796,32.830718181818156,117.77189999999996,175.08089999999999,-43.655928953199805,84.9411818181818,41.285252864982,-57.309000000000026,-0.5707653634775783,2.587247142988871,0.5397707235369235,-0.32732868062707027,7.748385906219482,0.36362385749816895,1.6657936573028564,1.2286827564239502,21.308794091593676,4.651468008807981,0.21828865532296765,0.7375960107888467,84,30
31,"[ 0.4301482  83.65496077 98.26139816 84.057      54.         24.0526
 67.005      45.8561      0.        ]","[ 4.499      89.2532     98.97619091 84.057      54.         24.0526
 67.005      45.8561      0.        ]",[14.8805 89.2532 98.8126 84.057  54.     24.0526 67.005  45.8561  0.    ],[ 4.499  89.2532 99.8046 84.057  54.     24.0526 67.005  45.8561  0.    ],[0.80963423 1.         0.52571321 0.46814814],[0.84833175 0.98       0.40905794 0.36803904],[0.80012385 1.         0.43878977 0.36803904],[0.84833175 1.         0.34532152 0.32906906],34.45678927654899,32.21260909090904,42.7577,31.384199999999964,-2.244180185639948,10.545090909090959,8.300910723451011,11.373500000000035,-0.06513027570933078,0.327359105849857,0.24090784132056506,0.3623957277865948,5.558395624160767,0.20659661293029785,4.285301208496094,0.38350343704223633,26.904582535610466,1.297083998002432,0.04821052310644972,0.08949276104137031,126,4
32,"[14.89469453 97.89128674 96.85610769 77.0502     83.         75.3979
 36.2007     93.8284      1.        ]",[39.2956 99.9914 95.1731 77.0502 83.     75.3979 36.2007 93.8284  1.    ],[48.2956 47.1758 96.1731 77.0502 83.     75.3979 36.2007 93.8284  1.    ],[49.7556 47.1758 96.1731 77.0502 83.     75.3979 36.2007 93.8284  1.    ],[0.75668199 0.67       0.96300714 0.95308578],[0.75668199 0.51       0.96271541 0.95308578],[[0.71788955 0.46       0.90865083 0.92854427]],[0.71788955 0.5        0.90865083 0.92854427],43.09710010046854,67.08089999999999,127.8965,129.35649999999998,23.983799899531448,60.81560000000002,84.79939989953147,-1.4599999999999795,0.5565061185931325,0.906600835707333,1.9676358664932436,-0.011286638089311166,5.305850267410278,0.35845279693603516,1.1332566738128662,1.7011067867279053,14.802089180955928,4.6819492794678474,0.31630327464122765,1.501078110578864,48,60
33,"[ 4.63572085 99.95878113 35.2178249  41.5923     91.         34.2682
 62.3209      4.3615      0.        ]","[ 5.11929495 99.9914     98.97619091 41.5923     91.         34.2682
 62.3209      4.3615      0.        ]","[  0.3655 100.      93.888   41.5923  91.      34.2682  62.3209   4.3615
   0.    ]",[15.249  62.125  76.984  41.5923 91.     34.2682 62.3209  4.3615  0.    ],[0.82490538 0.28       0.06204643 0.23975044],[0.83723058 0.23       0.0622408  0.22464626],[0.79638049 0.24       0.05854459 0.22464626],[0.81066715 0.21       0.02787518 0.06755234],127.86681481636697,64.55940404040399,64.88519999999994,134.54769999999996,-63.30741077596298,0.32579595959595054,-62.98161481636703,-69.66250000000002,-0.49510430729724897,0.005046452402070715,-0.49255637521601403,-0.5177531834434929,6.24166202545166,0.4121882915496826,1.7959485054016113,0.8062317371368408,15.142744598555218,3.475412578188535,0.22951008356306338,0.44891695653409097,90,18
34,"[14.97911801 83.86579261 98.1788143  91.6582     82.         62.5729
 79.4447     32.69        0.        ]","[15.22282424 83.85586869 98.97619091 91.6582     82.         62.5729
 79.4447     32.69        0.        ]","[ 42.3174 100.      98.848   91.6582  82.      62.5729  79.4447  32.69
   0.    ]",[47.1749 66.533  81.984  91.6582 82.     62.5729 79.4447 32.69    0.    ],[0.72770957 0.97       0.30051274 0.17811617],[0.77850471 0.94       0.23260939 0.17811617],[0.73462169 0.87       0.1624498  0.17811617],[0.73462169 0.98       0.04566905 0.1597251 ],41.27631110764287,40.73256464646465,51.811199999999985,106.99969999999996,-0.5437464611782161,11.078635353535333,10.534888892357117,-55.188499999999976,-0.013173329849176713,0.27198472400870277,0.25522844967622216,-0.5157818199490278,6.726577281951904,0.1645205020904541,5.249437093734741,1.0588760375976562,40.885951577351754,1.281390206576653,0.03134059883998059,0.2017123014697016,204,23
35,"[34.78303915 59.20384772 26.74386454 95.2806     96.         51.8587
 73.1857     68.3035      1.        ]","[11.19324444 25.024      82.8863     95.2806     96.         51.8587
 73.1857     68.3035      1.        ]",[38.8607 37.024  91.8543 95.2806 96.     51.8587 73.1857 68.3035  1.    ],[34.1615 82.9775 92.8863 95.2806 96.     51.8587 73.1857 68.3035  1.    ],[0.94154844 0.8        0.83778115 0.91316256],[0.9458869  0.81       0.83527185 0.89412049],[[0.93992986 0.82       0.85523993 0.90208792]],[0.96974492 0.82       0.93469989 0.94976375],153.55472688325244,108.00234444444442,114.70179999999999,63.01710000000003,-45.552382438808024,6.6994555555555735,-38.85292688325245,51.684699999999964,-0.2966524272055882,0.06203064933466997,-0.2530233205571868,0.8201694460709862,63.780052185058594,4.365541696548462,1.0504438877105713,0.41974616050720215,14.609882717529684,60.717238618110656,4.155901850276937,0.3995893216362403,24,6
36,"[16.59797004 46.95033744 97.80770305 82.4897     63.         48.8224
 77.1187     87.0277      1.        ]","[16.14887475 47.71186667 97.97619091 82.4897     63.         48.8224
 77.1187     87.0277      1.        ]",[14.1375 65.0355 95.872  82.4897 63.     48.8224 77.1187 87.0277  1.    ],[11.6195 82.9775 87.119  82.4897 63.     48.8224 77.1187 87.0277  1.    ],[0.93736873 0.8        0.95096071 0.9428904 ],[0.93736873 0.8        0.95096071 0.9428904 ],[[0.9388013  0.88       0.95253605 0.95015141]],[0.9388013  0.8        0.95253605 0.95180506],89.35022954682222,87.9711171717172,70.74029999999993,59.033300000000054,-1.3791123751050236,-17.230817171717263,-18.609929546822286,11.70699999999988,-0.015434905787033564,-0.19586902753642632,-0.20828071333683726,0.19831180028898723,63.513235092163086,18.3382511138916,3.1200807094573975,1.3311731815338135,3.4634292385739287,20.356279534579237,5.877492546364528,0.42664703432152984,90,30
37,"[14.66949808 99.1382323  98.11596578 16.7713     32.         79.513
 22.451      44.3956      0.        ]","[ 0.1119     99.9914     98.97619091 16.7713     32.         79.513
 22.451      44.3956      0.        ]",[11.28   55.743  96.5381 16.7713 32.     79.513  22.451  44.3956  0.    ],[51.285  55.743  94.5381 16.7713 32.     79.513  22.451  44.3956  0.    ],[0.40428194 0.54       0.28167487 0.22458178],[0.48671628 0.39       0.3775473  0.22458178],[0.36416056 0.63       0.05392902 0.10422544],[0.36492341 0.52       0.03189616 0.06922675],100.64400000015269,84.37300909090908,142.22759999999994,184.2326,-16.270990909243608,57.85459090909086,41.58359999984725,-42.00500000000005,-0.16166876226321414,0.6857002201587297,0.4131751520188403,-0.22799982196419122,5.715695858001709,0.16901087760925293,2.4564201831817627,0.47581934928894043,33.818508837142375,2.3268396413345935,0.068803732670172,0.19370438027936207,96,7
38,"[34.10291317 41.03809724 30.12892511 49.2239     64.          1.9955
 56.6409     68.6518      1.        ]","[18.22282424 76.1265     61.984      49.2239     64.          1.9955
 56.6409     68.6518      1.        ]",[41.0887 94.3765 94.198  49.2239 64.      1.9955 56.6409 68.6518  1.    ],[37.2122 86.1265 76.984  49.2239 64.      1.9955 56.6409 68.6518  1.    ],[0.93532934 0.8        0.80905732 0.95173691],[0.97379828 0.8        0.94639105 0.96570196],[[0.97379828 0.8        0.93490644 0.96771953]],[0.97379828 0.8        0.93054602 0.96570196],213.71199082072377,130.88842424242426,103.2903,124.87779999999998,-82.8235665782995,-27.598124242424262,-110.42169082072377,-21.587499999999977,-0.38754758804234607,-0.21085229195905478,-0.5166845828194686,-0.17286899673120426,46.680442571640015,14.064884424209595,1.0151176452636719,0.7873163223266602,3.318935382880924,45.985253817073584,13.85542305350855,0.7755912095510452,24,18
39,"[15.04666472 98.0614742  98.1791985  45.5261      9.          1.3625
  4.1905     24.6189      0.        ]","[10.17845455 83.85586869 98.97619091 45.5261      9.          1.3625
  4.1905     24.6189      0.        ]",[16.5753 99.15   86.42   45.5261  9.      1.3625  4.1905 24.6189  0.    ],[15.4468 71.915  77.86   45.5261  9.      1.3625  4.1905 24.6189  0.    ],[0.21919261 0.79       0.43976771 0.21337117],[0.20432471 0.76       0.21151814 0.21337117],[0.21919261 0.82       0.09010976 0.2030344 ],[0.13640318 0.85       0.08546822 0.2030344 ],73.27989202200587,81.82029494949495,85.47919999999999,120.14569999999998,8.540402927489083,3.658905050505041,12.199307977994124,-34.666499999999985,0.11654497150356621,0.04471879565777129,0.16647551792694626,-0.2885371677887764,2.527522563934326,0.5632169246673584,0.8829467296600342,0.5150582790374756,4.487653785310352,2.8625991569248033,0.6378832445352812,0.58334015148999,84,31
40,"[20.76578891 93.16962032 98.30686551 61.7801     50.         54.0379
 83.2858     11.6924      1.        ]","[17.22282424 83.85586869 98.97619091 61.7801     50.         54.0379
 83.2858     11.6924      1.        ]",[17.     97.8452 97.856  61.7801 50.     54.0379 83.2858 11.6924  1.    ],[17.072  83.97   92.254  61.7801 50.     54.0379 83.2858 11.6924  1.    ],[0.96766397 0.84       0.84252768 0.78112583],[0.97522042 0.8        0.81472058 0.76484862],[[0.96766397 0.81       0.79204151 0.78112583]],[0.96766397 0.81       0.796805   0.76484862],67.50920308996518,72.61066464646461,59.51869999999997,79.06790000000001,5.10146155649943,-13.091964646464646,-7.990503089965216,-19.54920000000004,0.07556690529587558,-0.18030360567842688,-0.11836168587735786,-0.24724572171513395,1.9501473903656006,0.08823823928833008,1.4734976291656494,0.8148212432861328,22.100932725926647,1.323481865030111,0.05988352986919561,0.5529844277710279,150,84
41,"[27.79266787 49.11499227 55.91090983 72.9781     51.         44.9528
 59.5541     13.8406      1.        ]","[17.14887475 43.88128081 54.85604545 72.9781     51.         44.9528
 59.5541     13.8406      1.        ]",[17.     48.764  81.984  72.9781 51.     44.9528 59.5541 13.8406  1.    ],[16.1605 64.1545 86.984  72.9781 51.     44.9528 59.5541 13.8406  1.    ],[0.96268331 0.8        0.84294115 0.83930415],[0.96268331 0.81       0.8385104  0.82021722],[[0.96438171 0.83       0.86252298 0.80535373]],[0.96869893 0.8        0.86252298 0.80633959],149.78866576606595,145.4334484848485,113.27390000000003,92.04390000000001,-4.355217281217449,-32.15954848484847,-36.51476576606592,21.230000000000018,-0.029075746545598156,-0.22112896874750865,-0.24377522544391475,0.2306508090161327,20.366172790527344,11.763935565948486,0.23998546600341797,0.15407299995422363,1.7312380432853287,84.86419252671443,49.01936672190365,0.6420097121716082,12,6
42,"[11.69444945 33.83825537 66.81632362 84.5553     83.         32.886
 78.5856     26.7536      1.        ]","[28.249      33.125      98.97619091 84.5553     83.         32.886
 78.5856     26.7536      1.        ]",[12.6225 64.1875 84.96   84.5553 83.     32.886  78.5856 26.7536  1.    ],[16.1605 82.9775 83.011  84.5553 83.     32.886  78.5856 26.7536  1.    ],[0.9478682  0.8        0.8102237  0.91529933],[0.96648449 0.8        0.801036   0.91529933],[0.97074839 0.81       0.92358071 0.96144636],[0.97074839 0.8        0.92112391 0.96301838],126.48457046499169,111.59250909090906,78.91969999999998,65.61669999999998,-14.89206137408263,-32.672809090909084,-47.564870464991714,13.302999999999997,-0.11773816615999375,-0.29278675922854386,-0.3760527492810412,0.20273802248512957,20.73826241493225,7.338445663452148,0.31929469108581543,0.17473196983337402,2.8259747862160456,64.95022621393514,22.983299968115745,0.5472435800268663,18,6
43,"[15.45676668 98.08574807 98.18309581 76.9641     46.         89.8844
 39.5796     24.2013      0.        ]","[15.22282424 83.85586869 98.97619091 76.9641     46.         89.8844
 39.5796     24.2013      0.        ]","[ 36.9975 100.      85.952   76.9641  46.      89.8844  39.5796  24.2013
   0.    ]",[51.285  98.5417 81.984  76.9641 46.     89.8844 39.5796 24.2013  0.    ],[0.13419617 0.91       0.35198495 0.28934808],[0.16932556 0.89       0.18480717 0.28934808],[0.13833489 0.8        0.04394023 0.27662497],[0.13457925 0.84       0.0352828  0.24600516],42.22382280294664,55.42666464646459,74.08140000000003,93.79520000000002,13.202841843517945,18.654735353535443,31.857577197053388,-19.713799999999992,0.31268703227403105,0.3365660819124418,0.7544929635037727,-0.21017919893555306,2.2136752605438232,0.05973339080810547,10.434173345565796,0.1424119472503662,37.05925999840345,0.21215626645541283,0.005724784209521527,0.013648608522579982,1002,5
44,"[16.56393009 30.02966398 32.86697034 77.5512     69.         24.1679
 60.3196     42.4382      1.        ]","[17.19324444 30.2673     69.86       77.5512     69.         24.1679
 60.3196     42.4382      1.        ]",[ 0.     48.2013 87.49   77.5512 69.     24.1679 60.3196 42.4382  1.    ],[30.4845 80.9925 82.86   77.5512 69.     24.1679 60.3196 42.4382  1.    ],[0.9270702  0.8        0.80398932 0.91483688],[0.93642501 0.81       0.85741772 0.9267281 ],[[0.9654964  0.83       0.9557624  0.97096881]],[0.96968277 0.8        0.94754951 0.96172901],176.11609576874403,139.51474444444443,86.75750000000005,89.08080000000001,-36.6013513242996,-52.75724444444438,-89.35859576874398,-2.3232999999999606,-0.20782513469047373,-0.37814816386989564,-0.5073846054711529,-0.02608081651713905,20.828218698501587,11.673269987106323,0.6649796962738037,0.14679980278015137,1.784265995861257,31.321585929934347,17.55432542153871,0.2207583233033132,54,6
45,"[ 0.61605185 83.62745117 98.31133833 67.8137     60.         30.1032
 75.9922     28.1804      0.        ]","[15.22282424 83.85586869 98.97619091 67.8137     60.         30.1032
 75.9922     28.1804      0.        ]","[ 13.6216 100.      98.19    67.8137  60.      30.1032  75.9922  28.1804
   0.    ]",[17.4791 66.5534 77.86   67.8137 60.     30.1032 75.9922 28.1804  0.    ],[0.83452099 0.97       0.40306561 0.45670884],[0.86192697 0.94       0.34984973 0.40102732],[0.82598669 0.87       0.37408424 0.40102732],[0.83098347 0.91       0.10172743 0.38606123],50.863562354422754,64.57706464646463,47.617900000000134,105.25200000000001,13.71350229204188,-16.9591646464645,-3.2456623544226204,-57.634099999999876,0.26961348472772567,-0.26261900783675457,-0.06381114896763418,-0.5475819936913301,2.2799792289733887,0.06800174713134766,1.8171257972717285,0.21957755088806152,33.528244863614056,1.254717330190677,0.03742269645472368,0.12083783699386137,264,10
46,"[15.25209805 98.56148758 98.97218219 32.5931     92.         42.0311
 10.9103     58.3086      0.        ]","[15.22282424 96.96598788 98.97619091 32.5931     92.         42.0311
 10.9103     58.3086      0.        ]",[15.5815 74.8922 57.0085 32.5931 92.     42.0311 10.9103 58.3086  0.    ],[27.5815 66.7872 51.017  32.5931 92.     42.0311 10.9103 58.3086  0.    ],[0.59003871 0.9        0.39336739 0.39665736],[0.59003871 0.91       0.39336739 0.2598981 ],[0.39501816 0.98       0.09410727 0.24445231],[0.40345247 0.98       0.07935431 0.24445231],85.1253282857312,86.68754545454544,151.0877,177.18420000000003,1.562217168814243,64.40015454545457,65.96237171426881,-26.09650000000002,0.018351966450813717,0.7428997349939127,0.7748853724576531,-0.14728457729300928,2.135784149169922,0.06510806083679199,0.44487690925598145,0.6172101497650146,32.803682396926945,4.800842895491785,0.14635073091493925,1.3873728596012003,42,37
47,"[39.37319816 99.9403189  98.22244296 44.4605     79.          9.6314
 95.6794     90.5034      0.        ]","[10.18584949 83.85586869 97.96868182 44.4605     79.          9.6314
 95.6794     90.5034      0.        ]","[  2.992  100.      54.8555  44.4605  79.       9.6314  95.6794  90.5034
   0.    ]",[18.249  42.382  34.983  44.4605 79.      9.6314 95.6794 90.5034  0.    ],[0.83795712 0.82       0.11530666 0.04042946],[0.83312511 0.97       0.07270806 0.04042946],[0.7004444  0.83       0.04135691 0.03806543],[0.50850823 0.93       0.0185841  0.0412351 ],96.74993630138795,83.90079898989893,103.67599999999999,196.4235,-12.849137311489017,19.775201010101057,6.92606369861204,-92.7475,-0.13280770822899948,0.2356974098957252,0.07158726882296336,-0.47218128177127483,2.1112515926361084,0.12281966209411621,1.2161595821380615,0.29895520210266113,17.18985019693561,1.7359988143368785,0.10098975816824458,0.2458190573782142,114,16
