cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
2.0781,56.8978,60.8679,23.7494,38.0,73.5829,12.6133,72.5264,1.0,1.0,0.0,1.0,1.0
18.7649,61.5084,75.9907,79.0836,77.0,83.6185,31.788,15.6038,1.0,1.0,0.0,1.0,1.0
57.7525,79.7274,16.6799,26.9738,18.0,54.0359,37.745,12.615,1.0,1.0,0.0,0.0,0.0
32.4876,78.5815,87.5027,16.1101,89.0,17.1204,64.9469,69.6311,0.0,1.0,1.0,0.0,0.0
13.2526,98.2723,79.154,94.3129,63.0,23.1461,26.9351,15.6321,1.0,1.0,1.0,1.0,1.0
5.9341,17.9373,79.4453,31.2693,76.0,50.173,50.2047,43.1767,0.0,0.0,1.0,0.0,0.0
49.3658,86.0711,73.5528,21.9058,87.0,76.1246,38.0175,79.135,0.0,0.0,1.0,0.0,0.0
59.0075,75.8521,40.0912,51.0038,78.0,69.9929,36.9177,67.1154,1.0,1.0,1.0,0.0,1.0
39.4522,18.7472,81.8348,52.6412,87.0,83.5937,2.8706,66.5757,0.0,0.0,1.0,0.0,0.0
37.6188,53.7116,86.9825,60.1767,79.0,14.707,49.8912,42.3071,0.0,1.0,1.0,0.0,0.0
7.4174,27.3528,94.2966,84.0699,20.0,46.8529,57.2432,39.5582,0.0,0.0,1.0,0.0,0.0
4.7265,99.5225,42.9928,80.3196,23.0,69.6648,7.476,38.3102,0.0,0.0,1.0,0.0,0.0
42.3047,31.8558,39.4554,19.1839,96.0,4.3814,17.3961,46.4309,1.0,1.0,1.0,1.0,1.0
15.0767,99.2402,98.1671,77.6536,29.0,16.5167,72.6341,26.8349,0.0,1.0,1.0,1.0,0.0
35.6732,32.9711,38.0793,95.6146,6.0,46.0896,80.812,24.3192,0.0,0.0,1.0,0.0,0.0
54.6174,19.4931,18.2482,51.2727,52.0,29.3565,58.7189,60.8953,1.0,1.0,0.0,0.0,0.0
37.357,70.6042,72.0245,87.5173,23.0,10.7189,11.7738,27.5004,0.0,1.0,1.0,0.0,0.0
47.6034,97.4524,74.8881,27.2486,19.0,30.5619,78.7186,86.9998,1.0,1.0,0.0,1.0,1.0
31.3075,67.8933,87.3145,89.2774,30.0,44.6758,88.0439,87.5784,0.0,0.0,1.0,0.0,0.0
3.6142,30.218,48.3217,58.0688,51.0,44.3702,68.9147,84.7596,0.0,1.0,1.0,0.0,0.0
6.7169,41.9145,49.2387,83.2761,22.0,65.9097,81.3624,32.0565,0.0,1.0,1.0,0.0,0.0
72.3328,89.4463,85.3236,70.2253,1.0,44.3193,33.1607,42.743,0.0,0.0,0.0,0.0,0.0
50.9248,89.133,87.4186,75.9549,63.0,43.9931,87.3259,55.3829,0.0,1.0,1.0,0.0,0.0
43.5577,10.0232,55.2252,97.9094,95.0,32.8994,65.0084,22.6824,1.0,1.0,1.0,0.0,0.0
60.2914,95.1744,68.0806,83.9046,72.0,17.2776,48.0057,12.1433,0.0,1.0,1.0,0.0,0.0
6.3209,91.4132,27.2437,65.1574,41.0,44.684,71.8492,90.5845,1.0,1.0,1.0,1.0,1.0
14.2888,63.7215,52.5648,28.6883,32.0,5.5932,32.2788,99.2658,1.0,0.0,0.0,1.0,1.0
72.5926,22.6127,80.1675,8.7893,87.0,68.7156,60.1614,46.2313,0.0,0.0,0.0,0.0,0.0
42.3531,55.4663,24.658,69.7826,100.0,53.0699,53.9515,62.3725,1.0,1.0,1.0,1.0,1.0
0.4497,76.901,52.3977,46.4005,92.0,74.9367,38.3169,82.8647,0.0,0.0,1.0,1.0,1.0
84.113,37.6633,58.4209,49.7468,83.0,54.8416,79.1389,38.5191,1.0,1.0,0.0,0.0,0.0
54.9158,63.1535,76.5983,55.2451,35.0,25.4352,78.7958,38.7414,0.0,1.0,1.0,0.0,0.0
57.3705,40.9285,68.931,48.3296,87.0,14.5293,78.6051,80.1087,0.0,1.0,0.0,0.0,1.0
85.4005,54.4713,49.8904,51.257,72.0,4.1908,53.9459,7.5009,0.0,0.0,0.0,0.0,0.0
54.3514,86.3875,80.0375,99.6065,13.0,41.5843,32.4615,30.9768,0.0,0.0,1.0,0.0,0.0
51.2997,54.838,82.9097,65.5443,90.0,58.7157,95.7563,84.245,1.0,1.0,0.0,0.0,0.0
0.882,19.4678,20.3139,92.1368,96.0,68.0221,38.6341,65.2374,1.0,1.0,1.0,0.0,1.0
13.895,27.1776,50.7894,66.0437,85.0,37.202,46.2106,43.4856,0.0,0.0,1.0,0.0,0.0
65.9882,92.0096,41.2558,73.2764,38.0,28.2574,48.2666,77.4729,0.0,0.0,1.0,0.0,0.0
1.328,69.3411,31.5692,71.7043,28.0,49.9214,23.2639,66.7219,0.0,1.0,1.0,0.0,0.0
26.426,36.0407,73.2222,80.7614,67.0,54.7599,97.5406,90.0503,0.0,1.0,1.0,0.0,0.0
29.2194,94.8552,37.4064,34.0239,100.0,89.3745,46.3067,86.6491,0.0,0.0,1.0,0.0,1.0
76.1893,50.1268,42.3114,63.42,94.0,37.9004,97.7358,44.067,0.0,1.0,1.0,0.0,0.0
3.8234,71.051,65.3249,44.115,24.0,0.0167,75.7187,86.802,0.0,1.0,1.0,0.0,0.0
42.9857,17.0517,11.0502,87.646,63.0,93.1592,1.0496,91.0548,0.0,0.0,0.0,0.0,0.0
33.3783,15.8423,99.6203,87.6296,41.0,30.6172,64.8248,12.9284,0.0,0.0,1.0,0.0,0.0
61.5736,71.5334,66.0297,75.0528,96.0,2.2549,32.592,19.381,1.0,1.0,1.0,1.0,1.0
11.2024,39.1503,42.6002,32.5203,36.0,64.4387,8.7317,44.1198,1.0,1.0,1.0,1.0,1.0
18.9816,92.8092,92.1139,77.311,76.0,14.2619,58.2958,91.327,0.0,1.0,1.0,0.0,1.0
47.7149,33.4117,30.175,61.7702,10.0,89.8744,45.7916,49.9189,1.0,0.0,1.0,1.0,0.0
43.6405,95.1544,57.4457,85.8508,85.0,11.5214,75.3953,94.5436,0.0,1.0,1.0,0.0,0.0
65.4109,90.3675,65.9909,59.7217,19.0,49.1674,85.6692,47.4105,0.0,1.0,1.0,0.0,0.0
58.8887,61.8787,43.237,33.0316,17.0,43.8416,14.6027,52.5728,1.0,1.0,1.0,0.0,1.0
3.613,35.9277,21.9497,88.5277,86.0,42.8759,90.9657,34.9216,0.0,0.0,1.0,0.0,0.0
14.2397,26.2025,69.0134,30.6548,95.0,53.5462,92.1341,78.03,0.0,0.0,1.0,0.0,0.0
20.5199,68.0198,85.2956,55.5436,98.0,35.92,62.5143,52.1927,1.0,1.0,0.0,1.0,1.0
1.8016,50.4548,78.7934,70.0219,0.0,79.182,93.4632,0.186,0.0,0.0,0.0,0.0,1.0
24.0355,54.4559,17.9966,39.6145,34.0,18.4371,24.0272,80.1172,0.0,0.0,1.0,0.0,0.0
97.1414,76.9615,21.6965,6.9387,28.0,49.1526,45.9805,86.6073,0.0,0.0,0.0,0.0,0.0
10.8187,36.2006,67.3956,15.6379,92.0,26.5744,71.6013,86.8604,0.0,0.0,0.0,0.0,0.0
62.3414,45.5534,97.6942,60.6365,41.0,96.0699,81.146,13.208,1.0,0.0,0.0,0.0,0.0
14.8876,51.4791,15.8556,41.9505,38.0,2.0295,23.377,20.1877,1.0,1.0,1.0,1.0,0.0
66.8547,94.0562,55.2363,59.5654,68.0,77.3048,28.6133,81.1747,0.0,0.0,1.0,0.0,0.0
52.7761,94.185,97.1563,66.0041,12.0,77.93,6.8627,60.7236,0.0,0.0,1.0,0.0,1.0
38.0955,87.6718,82.0277,94.4933,86.0,63.7024,70.0456,32.3346,0.0,1.0,1.0,0.0,0.0
27.1178,34.6876,98.2475,6.8901,48.0,13.0037,14.7734,76.5642,1.0,1.0,0.0,0.0,0.0
75.6591,85.8372,96.1602,93.7186,52.0,12.9925,43.0705,24.5121,0.0,1.0,1.0,1.0,1.0
47.7932,25.2204,71.3966,55.4796,53.0,51.4725,33.7165,47.1968,0.0,1.0,1.0,0.0,0.0
38.9465,46.4507,20.9137,70.7437,52.0,31.7459,61.5603,71.5021,1.0,1.0,1.0,1.0,1.0
32.4301,92.524,76.3952,69.7951,70.0,34.5068,31.769,40.7933,1.0,1.0,1.0,1.0,1.0
6.7426,9.3389,72.8285,74.6,85.0,49.1845,90.6589,53.5966,0.0,0.0,1.0,0.0,0.0
30.2516,30.5438,44.865,91.6806,29.0,63.3168,8.6007,44.7845,0.0,1.0,1.0,0.0,0.0
44.9952,89.5782,54.2747,43.0113,86.0,95.0613,87.8193,22.8463,0.0,0.0,1.0,0.0,0.0
9.1083,57.055,28.4123,39.398,84.0,80.5613,24.8156,28.0445,0.0,0.0,1.0,0.0,0.0
72.7159,95.5436,15.717,83.7125,53.0,37.4899,8.8242,69.6125,0.0,0.0,1.0,0.0,0.0
41.4115,8.2162,45.5534,60.3142,29.0,99.8189,43.0114,11.4231,0.0,0.0,0.0,0.0,1.0
3.5011,99.6455,77.7291,89.7422,32.0,79.9474,91.4568,44.6174,1.0,1.0,0.0,1.0,1.0
3.8938,92.1435,13.6127,22.8282,76.0,91.3621,92.3788,5.0078,1.0,1.0,0.0,0.0,0.0
38.6857,88.6186,64.4576,81.6345,84.0,69.2972,32.9561,8.1972,0.0,0.0,1.0,0.0,0.0
88.7435,65.8948,73.2504,66.9491,73.0,76.2278,92.1853,85.2891,1.0,1.0,0.0,0.0,0.0
10.2165,60.027,95.2122,25.6385,27.0,51.4182,56.5385,88.5643,1.0,1.0,1.0,1.0,1.0
1.8098,17.2336,16.6576,43.283,21.0,55.9517,81.8339,64.3677,0.0,0.0,1.0,0.0,0.0
1.2278,79.0152,89.5561,49.4524,90.0,19.0479,68.2797,13.4586,0.0,0.0,1.0,0.0,0.0
62.4831,50.0151,94.3843,38.659,11.0,54.4053,17.7227,64.0073,0.0,0.0,1.0,0.0,0.0
18.1803,92.6007,78.1699,74.8181,70.0,87.6791,33.1995,99.1936,0.0,0.0,0.0,1.0,0.0
55.4725,87.6354,45.1839,57.033,25.0,15.7107,76.2411,69.2472,0.0,0.0,1.0,0.0,0.0
65.7133,91.7797,20.1999,77.3346,72.0,54.3951,49.0154,85.0493,0.0,0.0,1.0,0.0,0.0
90.0762,5.9426,67.3714,4.5217,23.0,23.8446,28.3122,79.5258,1.0,0.0,0.0,0.0,0.0
73.6209,20.0751,84.0194,70.4538,36.0,84.4449,80.1174,57.7728,1.0,1.0,0.0,1.0,1.0
27.9554,30.4725,72.2712,24.6187,80.0,48.2332,83.6082,74.5706,1.0,1.0,1.0,1.0,1.0
41.1034,94.1995,23.1798,18.9626,77.0,84.2697,31.9864,28.7399,1.0,1.0,1.0,0.0,1.0
30.5769,99.45,74.9194,41.8785,46.0,60.206,12.5851,78.6482,0.0,0.0,1.0,0.0,1.0
24.8466,38.1499,97.5346,17.4839,1.0,3.3436,56.7849,53.6115,1.0,0.0,0.0,0.0,0.0
32.7797,30.2589,55.6618,72.9835,18.0,51.8654,19.6365,71.0161,0.0,0.0,1.0,0.0,0.0
63.5406,60.5655,92.1226,59.6939,2.0,68.2069,33.0946,45.8966,1.0,0.0,0.0,0.0,0.0
8.6963,88.7942,44.3062,86.8617,48.0,2.0166,27.9293,68.2167,0.0,1.0,1.0,1.0,0.0
55.0266,40.3841,55.7393,58.7482,59.0,19.4933,95.8524,76.5873,0.0,0.0,1.0,0.0,0.0
54.2224,75.6559,79.2645,15.2546,90.0,31.1958,70.901,15.2239,0.0,1.0,0.0,0.0,0.0
16.7283,88.147,87.9439,26.0729,10.0,92.5407,22.5837,60.7089,0.0,0.0,1.0,0.0,0.0
40.4523,61.3551,50.7844,70.3658,73.0,57.1739,74.6418,62.1383,0.0,0.0,1.0,0.0,0.0
24.39,21.9298,57.1891,51.3995,78.0,49.047,56.0714,79.0609,1.0,1.0,1.0,1.0,1.0
8.2493,51.8963,10.3272,87.0208,72.0,67.0182,92.5658,84.5936,0.0,0.0,1.0,0.0,0.0
39.3105,22.4068,72.6096,21.7756,25.0,55.6828,82.9372,67.897,0.0,0.0,1.0,0.0,0.0
10.977,52.4899,95.1032,68.1834,39.0,40.3519,53.9471,59.5676,1.0,1.0,1.0,1.0,1.0
11.3756,24.7261,31.4406,53.8334,48.0,54.8559,5.2874,63.6205,0.0,0.0,1.0,0.0,1.0
30.7169,96.8514,77.6966,47.2792,70.0,87.6854,47.439,60.2679,1.0,1.0,0.0,1.0,1.0
6.7694,60.1933,69.2098,40.8283,8.0,22.9034,53.6086,38.8896,0.0,0.0,1.0,0.0,0.0
70.7825,78.1328,79.4593,20.9916,54.0,72.3955,34.479,2.7225,1.0,1.0,0.0,0.0,0.0
62.7134,52.3174,27.5142,73.8821,57.0,60.3595,11.5952,69.2974,1.0,1.0,0.0,1.0,1.0
46.8657,30.9596,80.5515,22.1452,56.0,23.208,1.2399,36.1589,1.0,0.0,1.0,0.0,1.0
53.4721,91.8156,92.2619,78.4663,79.0,28.4558,61.6125,21.6698,0.0,1.0,1.0,1.0,1.0
56.4672,52.6297,45.4867,87.8229,82.0,34.6563,0.3939,38.4261,1.0,0.0,1.0,1.0,1.0
58.4393,93.2441,23.9311,68.261,48.0,3.9698,44.8158,21.5444,0.0,1.0,1.0,0.0,0.0
32.8781,68.4144,22.8881,78.3294,55.0,90.6965,51.3987,12.7974,0.0,0.0,1.0,0.0,0.0
13.5065,24.7113,70.5747,26.765,76.0,22.255,96.605,42.6594,1.0,1.0,1.0,0.0,0.0
30.5926,97.0124,28.5946,40.9454,14.0,62.7881,9.4008,73.0797,0.0,0.0,1.0,0.0,0.0
43.8164,56.5648,63.247,90.1224,50.0,48.3918,57.7029,67.7317,1.0,1.0,0.0,1.0,1.0
0.1649,77.5282,29.0009,67.9275,40.0,25.8549,96.7787,31.6688,0.0,1.0,0.0,0.0,0.0
26.2897,72.0516,90.2393,88.7344,26.0,80.9198,54.0427,71.0362,1.0,1.0,1.0,1.0,1.0
25.7805,61.171,89.1058,90.8395,61.0,22.1844,35.2835,85.2264,1.0,1.0,1.0,1.0,1.0
45.8884,43.0529,76.9633,43.2711,65.0,91.9069,15.1498,64.7291,0.0,0.0,1.0,0.0,0.0
36.7208,21.9198,50.7918,34.3465,75.0,22.7341,22.1937,18.893,1.0,1.0,0.0,1.0,0.0
6.3039,61.2135,42.9139,95.177,76.0,54.6115,52.8643,20.5665,0.0,1.0,1.0,0.0,0.0
27.8545,59.573,58.6423,61.2655,62.0,79.3863,10.3536,28.4349,1.0,1.0,1.0,1.0,1.0
60.5488,52.0417,23.117,58.4307,23.0,31.8311,6.5274,73.4967,0.0,0.0,1.0,0.0,0.0
88.7463,20.8246,61.3712,36.0124,55.0,30.2162,92.1932,92.2966,1.0,1.0,0.0,0.0,0.0
19.113,53.7864,97.2355,45.3943,51.0,45.5098,7.635,68.8302,1.0,1.0,1.0,1.0,1.0
75.6586,24.9691,98.0601,27.4993,67.0,29.4602,15.3169,47.5573,1.0,0.0,0.0,0.0,1.0
74.2608,25.9864,78.689,41.457,39.0,67.4172,25.222,30.627,0.0,0.0,0.0,0.0,0.0
8.6978,99.6409,96.9154,44.0303,79.0,65.6824,90.1579,46.4407,1.0,1.0,1.0,1.0,1.0
27.6545,56.9419,69.4182,59.8457,14.0,8.1464,53.5706,81.1535,0.0,1.0,1.0,0.0,1.0
60.5182,59.955,76.9433,49.8902,62.0,50.8647,32.2702,40.0436,0.0,0.0,1.0,0.0,0.0
32.4721,63.1498,19.6378,35.8731,44.0,52.2195,27.4524,59.7234,0.0,0.0,1.0,0.0,0.0
16.0582,74.2224,59.6271,34.9358,54.0,85.1804,68.7686,37.0337,0.0,0.0,1.0,0.0,0.0
71.3084,84.7675,78.5793,23.4556,17.0,40.1196,32.9331,80.9747,1.0,1.0,1.0,0.0,1.0
32.2682,37.3765,34.0999,66.5369,51.0,23.0754,1.1535,78.2868,0.0,0.0,1.0,1.0,0.0
23.1375,55.7308,92.4349,91.3919,47.0,14.1716,37.5553,91.6511,1.0,1.0,1.0,1.0,1.0
74.0852,50.5306,61.3424,67.455,75.0,90.1643,81.9468,72.6785,1.0,0.0,1.0,1.0,1.0
14.7609,75.598,36.2774,47.7379,19.0,88.5859,0.3626,63.3718,0.0,0.0,1.0,1.0,1.0
28.3926,97.2665,24.2908,16.9209,65.0,30.9555,64.0663,48.5908,1.0,1.0,0.0,1.0,0.0
86.7332,58.1385,64.4203,35.2755,28.0,75.8713,97.1826,66.7342,1.0,0.0,0.0,0.0,0.0
25.2267,89.0168,26.2299,37.692,17.0,57.8775,64.108,31.8068,1.0,1.0,0.0,1.0,1.0
63.6997,16.184,86.7656,41.9367,32.0,40.2857,2.667,35.9126,0.0,0.0,1.0,0.0,0.0
20.5362,44.9297,89.0506,3.7767,77.0,42.0008,54.2955,32.8418,0.0,1.0,0.0,0.0,0.0
1.0608,67.7352,28.7868,43.4517,96.0,70.6501,25.5807,35.7054,1.0,1.0,1.0,1.0,1.0
43.8006,89.9898,12.1667,42.2667,50.0,38.1742,17.915,77.4676,0.0,0.0,1.0,0.0,0.0
18.5884,96.4353,28.5654,51.22,26.0,9.997,25.5598,98.9136,1.0,0.0,0.0,1.0,1.0
46.5936,92.3813,59.0675,69.7701,97.0,80.6006,55.0275,32.2146,1.0,1.0,1.0,1.0,1.0
31.3424,30.9265,70.5544,37.4236,100.0,79.6121,10.444,63.1992,0.0,0.0,1.0,0.0,0.0
46.5882,50.6536,96.8277,53.7603,58.0,25.5082,51.6426,1.1647,1.0,1.0,0.0,0.0,0.0
35.9092,20.5984,92.6403,96.4365,18.0,31.3805,93.7071,68.6751,0.0,1.0,1.0,0.0,0.0
24.0361,91.0066,77.9153,62.6137,97.0,3.0274,10.2242,30.6109,1.0,1.0,0.0,1.0,1.0
30.1495,44.228,36.3307,67.1388,10.0,52.4487,76.4687,62.801,0.0,1.0,0.0,0.0,0.0
9.1589,89.3361,48.6796,74.3419,90.0,49.0187,94.1762,13.4471,0.0,0.0,1.0,0.0,0.0
23.3473,28.8645,99.0657,83.4636,70.0,4.2424,55.793,51.2715,0.0,1.0,1.0,0.0,0.0
86.5593,86.3998,13.8175,6.493,75.0,97.8815,13.2429,73.4585,1.0,0.0,0.0,0.0,0.0
45.3748,13.7803,24.7637,86.5428,36.0,71.5916,40.1762,88.8357,1.0,0.0,0.0,0.0,1.0
59.5211,58.845,60.8028,85.09,20.0,29.8177,43.3001,52.4846,1.0,1.0,1.0,1.0,1.0
66.7883,29.2418,71.7616,55.6822,10.0,1.9237,53.2192,53.7138,0.0,0.0,1.0,0.0,0.0
93.6959,37.5948,32.6847,70.7906,83.0,14.2903,81.1343,43.4218,0.0,0.0,0.0,0.0,0.0
60.5417,99.4735,26.0848,67.7773,70.0,52.7483,43.5982,86.1425,0.0,0.0,1.0,0.0,0.0
10.3721,61.1872,46.1787,61.2834,49.0,93.0921,72.6163,43.7727,1.0,0.0,0.0,0.0,1.0
3.4524,72.9991,59.5329,26.2943,27.0,79.1298,7.2771,49.3725,0.0,0.0,1.0,0.0,0.0
5.4462,19.6221,24.5354,65.7033,54.0,11.9137,36.9566,58.2603,0.0,1.0,1.0,0.0,0.0
50.0006,58.5555,63.1308,57.4015,18.0,87.5641,21.5218,48.2439,0.0,0.0,1.0,0.0,0.0
37.9603,56.521,96.3181,53.3366,32.0,5.1647,91.8771,78.2188,0.0,1.0,1.0,0.0,0.0
37.2273,72.5472,80.3355,83.4747,78.0,41.0191,47.3042,64.6727,0.0,0.0,1.0,0.0,1.0
70.7518,43.8765,87.1592,15.617,47.0,10.5976,11.0008,7.464,1.0,1.0,0.0,0.0,0.0
74.9951,61.3372,97.8134,46.5693,81.0,74.4843,2.9565,58.6023,1.0,0.0,0.0,1.0,1.0
51.4633,96.2701,96.1105,23.3526,89.0,42.994,30.9436,19.708,1.0,1.0,1.0,1.0,1.0
14.2482,78.5651,36.3392,98.4046,60.0,51.991,62.2444,60.1769,1.0,1.0,1.0,1.0,1.0
52.9759,97.5718,70.2476,79.6211,37.0,89.6558,49.3913,43.7078,0.0,0.0,1.0,0.0,0.0
64.6095,97.2395,71.0916,84.7155,57.0,91.6194,29.6593,15.4233,1.0,1.0,0.0,0.0,1.0
32.6572,68.4415,31.8431,19.6647,87.0,21.4311,35.0735,40.5781,1.0,1.0,1.0,0.0,1.0
46.0635,34.956,20.7741,57.9389,80.0,53.5993,57.4265,38.1153,0.0,0.0,1.0,0.0,1.0
56.1419,85.6261,46.3952,5.7008,8.0,38.8649,93.3015,10.6299,1.0,1.0,0.0,0.0,0.0
26.4204,92.6487,92.0163,57.929,79.0,6.4373,22.4474,15.8257,1.0,1.0,1.0,1.0,1.0
40.0432,87.5314,58.852,90.7331,67.0,70.3422,40.6783,67.1534,1.0,1.0,1.0,1.0,1.0
36.4349,89.5112,92.366,96.5212,38.0,80.1438,57.3302,92.8491,0.0,0.0,1.0,1.0,0.0
16.0089,57.5929,96.972,85.9191,36.0,0.2172,25.8122,92.3659,1.0,1.0,1.0,1.0,1.0
51.9696,40.1372,34.9079,78.1289,63.0,7.5908,76.9544,96.1381,0.0,0.0,0.0,0.0,1.0
53.8547,95.6083,86.301,59.5963,71.0,99.3259,39.5235,55.244,1.0,0.0,0.0,0.0,0.0
47.0914,36.114,52.5868,96.1338,51.0,8.7935,83.1457,80.8047,0.0,0.0,1.0,0.0,1.0
46.619,10.9898,73.9325,37.6062,43.0,53.0271,97.2676,59.977,0.0,0.0,1.0,0.0,0.0
57.5501,25.4265,45.3187,60.7908,28.0,85.2362,64.7463,78.9313,1.0,1.0,1.0,1.0,1.0
36.7848,94.644,99.5265,81.2017,32.0,41.8322,40.8062,36.4271,0.0,1.0,1.0,0.0,0.0
0.5443,38.0091,26.2888,50.8692,62.0,37.4962,86.2044,66.2163,0.0,0.0,1.0,0.0,0.0
74.6495,26.9134,28.6437,54.8201,82.0,24.5893,41.037,56.937,0.0,0.0,1.0,0.0,0.0
12.1453,39.5276,35.8152,89.9088,36.0,36.4424,27.1951,28.6636,1.0,1.0,0.0,1.0,1.0
5.3372,93.8464,95.1674,25.3742,13.0,66.9727,50.8535,49.2234,1.0,1.0,1.0,1.0,1.0
56.0668,41.1827,83.7932,34.6425,53.0,44.1328,10.2824,41.3062,1.0,1.0,1.0,1.0,1.0
21.5191,68.9191,55.6723,51.0656,93.0,21.7827,25.8085,50.6016,0.0,1.0,1.0,0.0,1.0
1.6446,22.0549,73.0004,74.5254,47.0,83.8142,86.411,51.0447,0.0,0.0,1.0,0.0,0.0
87.8594,79.4628,23.3609,98.5915,82.0,52.2836,5.3631,54.8443,1.0,0.0,0.0,1.0,0.0
54.8273,96.1768,97.464,35.2941,31.0,28.5295,5.9378,66.8454,0.0,0.0,1.0,0.0,0.0
1.6039,96.5966,53.4488,93.7586,66.0,47.5726,31.5609,32.73,0.0,1.0,1.0,0.0,0.0
9.9218,18.5387,99.9429,25.5776,80.0,84.8539,31.8899,74.7211,0.0,0.0,1.0,0.0,0.0
79.8855,57.5855,17.6549,70.3044,30.0,3.2507,84.9086,10.8613,1.0,1.0,0.0,0.0,1.0
37.415,40.7957,99.7917,59.1969,53.0,29.8754,21.8858,1.0215,1.0,1.0,0.0,0.0,0.0
85.648,44.972,90.9917,17.8071,47.0,69.8841,99.5175,42.8156,1.0,1.0,0.0,0.0,0.0
16.7871,84.2454,46.8572,30.2816,81.0,79.1633,28.3018,55.8572,0.0,1.0,1.0,0.0,0.0
2.0589,99.1514,85.1463,88.4983,85.0,12.9501,43.2793,61.3103,1.0,1.0,1.0,1.0,1.0
49.0148,36.3574,82.5076,46.8351,93.0,63.5658,41.03,46.4247,0.0,1.0,1.0,0.0,0.0
6.3996,50.8885,64.229,37.6367,72.0,61.922,26.6347,32.8408,1.0,1.0,1.0,1.0,1.0
88.5267,59.3021,52.9239,13.8405,60.0,14.8108,29.7334,39.9038,1.0,1.0,0.0,0.0,0.0
20.753,85.2984,25.0145,89.7433,46.0,70.85,2.1503,30.9869,0.0,0.0,1.0,0.0,0.0
43.557,82.0506,89.4427,62.7022,97.0,50.9466,77.5282,69.0685,0.0,1.0,1.0,0.0,1.0
43.3653,72.3627,18.2409,81.1882,39.0,2.8016,11.3071,79.6865,0.0,0.0,1.0,0.0,0.0
27.2118,30.4184,33.8381,87.9139,36.0,28.7321,89.0087,45.1488,1.0,1.0,1.0,1.0,1.0
49.3679,11.9603,7.0286,48.4047,97.0,79.4227,89.1397,45.1873,0.0,0.0,0.0,0.0,0.0
11.9784,72.3191,40.5539,77.8483,69.0,60.616,6.7192,71.7797,0.0,0.0,1.0,1.0,1.0
45.8564,92.2179,98.2522,70.1675,98.0,2.0415,14.843,53.3007,1.0,1.0,1.0,1.0,1.0
2.8653,86.0625,29.6032,63.3096,15.0,11.4047,84.9502,55.5761,0.0,1.0,1.0,0.0,0.0
40.1857,21.6139,16.7246,59.4729,78.0,58.1515,76.9566,53.201,0.0,0.0,1.0,0.0,0.0
56.2136,27.8635,61.684,38.0053,72.0,45.9042,0.256,39.6965,0.0,0.0,1.0,0.0,1.0
51.0598,93.2925,93.5487,57.7419,90.0,31.8354,72.1446,37.6951,1.0,1.0,1.0,1.0,1.0
48.9957,98.7148,45.7553,75.838,75.0,4.5491,29.0692,66.4435,1.0,1.0,1.0,1.0,1.0
22.5964,24.652,66.7232,44.3339,86.0,32.8136,81.8243,69.5594,0.0,1.0,1.0,0.0,0.0
69.3641,88.9383,25.9836,21.2448,43.0,95.3823,16.5593,23.5961,1.0,0.0,0.0,0.0,0.0
2.9748,99.84,45.8759,95.6272,26.0,77.2378,96.9723,22.5349,1.0,1.0,1.0,0.0,0.0
28.6661,56.5585,86.2374,33.3976,90.0,31.4131,16.1047,57.8746,1.0,1.0,1.0,1.0,1.0
65.3191,60.4673,78.8316,64.9213,84.0,66.5573,83.9328,86.9509,0.0,1.0,1.0,0.0,0.0
67.3699,93.5785,57.156,64.4807,34.0,17.4872,1.4092,53.6817,0.0,0.0,1.0,0.0,0.0
71.9382,95.4056,97.204,35.8339,38.0,31.9842,47.7246,14.14,0.0,0.0,0.0,0.0,1.0
26.0869,84.0833,57.6624,80.9444,95.0,32.9537,99.9236,29.1632,0.0,0.0,1.0,0.0,0.0
67.4745,32.8921,70.937,29.5463,86.0,32.5556,84.7598,40.5195,0.0,0.0,1.0,0.0,0.0
64.6274,68.6476,45.2729,50.6456,56.0,48.3143,83.5433,45.3074,0.0,1.0,1.0,0.0,0.0
5.8229,90.0525,21.3859,83.9894,97.0,39.4611,25.4636,54.0426,0.0,0.0,1.0,1.0,0.0
70.0767,67.4597,87.7418,32.8053,81.0,79.5206,81.3396,21.1854,1.0,1.0,0.0,0.0,1.0
10.8543,22.5748,26.0739,44.6937,64.0,19.0727,3.7968,14.9342,0.0,0.0,0.0,0.0,0.0
68.4717,46.6781,65.2842,85.3604,100.0,88.2592,34.6857,43.5773,1.0,0.0,0.0,1.0,1.0
11.6022,93.2209,75.5192,38.6729,52.0,33.7885,22.9889,39.7224,1.0,1.0,1.0,1.0,1.0
51.151,98.4759,18.1499,62.8283,18.0,73.7342,83.5365,36.0751,1.0,1.0,0.0,1.0,1.0
35.5196,13.9899,93.3324,80.7276,66.0,53.2407,66.3578,69.6654,0.0,0.0,1.0,0.0,0.0
78.0955,84.5579,36.5522,75.2188,28.0,85.7939,27.6016,18.4733,1.0,1.0,1.0,0.0,1.0
28.9864,28.2705,88.1581,80.1848,61.0,20.2796,68.0696,83.85,1.0,1.0,0.0,1.0,1.0
20.9807,39.8941,18.4296,96.2692,31.0,50.3752,76.8991,76.603,0.0,0.0,1.0,0.0,0.0
66.6762,77.2695,34.0053,48.5682,12.0,55.4109,58.0306,16.1489,1.0,1.0,1.0,1.0,1.0
